"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AJ10TO",2023-10-31,1,5,5,2.85714285714286,3.42857142857143,85.7142857142857,81.7142857142857,5.42857142857143,4.07142857142857,0.577350269189626,1,0.690065559342354,0.786795792469443,37.7964473009227,37.5131722897184,0.786795792469443,0.188982236504614,1
"AJ10TO",2023-11-01,2,5.16666666666667,5.5,2.33333333333333,2.33333333333333,99.5,47.3333333333333,5.5,3.83333333333333,0.408248290463863,0.547722557505166,0.816496580927726,0.516397779494322,1.22474487139159,41.1031223469296,0.547722557505166,0.302765035409749,0.857142857142857
"AJ10TO",2023-11-02,3,5.33333333333333,5.33333333333333,2.16666666666667,3,99,61.1666666666667,5.5,3.95833333333333,0.516397779494322,1.211060141639,0.752772652709081,1.09544511501033,2.44948974278318,41.2524746732444,1.37840487520902,0.18819316317727,0.857142857142857
"AJ10TO",2023-11-03,4,5.66666666666667,5.83333333333333,2.16666666666667,2.33333333333333,100,99.3333333333333,5.83333333333333,4,0.516397779494322,0.408248290463863,0.408248290463863,0.516397779494322,0,1.63299316185545,0.408248290463863,0,0.857142857142857
"AJ10TO",2023-11-04,5,6.14285714285714,6.14285714285714,2,1.85714285714286,100,86,5.71428571428571,4.03571428571429,0.377964473009227,0.377964473009227,0,0.377964473009227,0,26.8079590171775,0.487950036474267,0.0944911182523068,1
"AJ10TO",2023-11-05,6,6,6.14285714285714,1.71428571428571,2.14285714285714,100,75.7142857142857,5.85714285714286,4,0,0.377964473009227,0.487950036474267,0.377964473009227,0,21.9978353913462,0.377964473009227,0.144337567297406,1
"AJ10TO",2023-11-06,7,6.2,6,2,2,34.8,26.6,5.8,4.05,0.447213595499958,0,0,0,29.8278393451487,26.5763052360557,0.447213595499958,0.111803398874989,0.714285714285714
"AJ10TO",2023-11-07,8,6,6.2,1.8,2,65.4,50.2,5.8,4,0,0.447213595499958,0.447213595499958,0,39.2912203933652,32.104516816174,0.447213595499958,0,0.714285714285714
"AJ10TO",2023-11-08,9,6,5.83333333333333,2,1.83333333333333,75.6666666666667,66.1666666666667,5.66666666666667,3.91666666666667,0,0.408248290463863,0,0.408248290463863,12.6121634411653,15.1712447303004,0.516397779494322,0.204124145231932,0.857142857142857
"AJ10TO",2023-11-09,10,6.33333333333333,5.66666666666667,2,1.66666666666667,77.3333333333333,57,6,3.91666666666667,0.577350269189626,0.577350269189626,0,0.577350269189626,2.3094010767585,6,1,0.144337567297406,0.428571428571429
"AJ10TO",2023-11-10,11,6,6,1.8,2,83.6,71.8,5.8,3.95,0,0,0.447213595499958,0,15.3883072493371,16.3615402697912,0.447213595499958,0.111803398874989,0.714285714285714
"AJ10TO",2023-11-11,12,6,6,2,2,97.3333333333333,87,6.66666666666667,4,0,0,0,0,4.61880215351701,13,0.577350269189626,0,0.428571428571429
"AJ10TO",2023-11-12,13,5.85714285714286,5.85714285714286,2,2,80.8571428571429,63.1428571428571,5.85714285714286,3.92857142857143,0.377964473009227,0.377964473009227,0.577350269189626,0,36.1129181477052,31.8665371585334,0.377964473009227,0.188982236504614,1
"AJ10TO",2023-11-13,14,6.2,6.4,1.8,1.6,88.2,68.8,6.2,4,0.447213595499958,0.547722557505166,0.447213595499958,0.547722557505166,11.3666177907063,18.0055546984812,0.836660026534076,0,0.714285714285714
