"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"MC10TO",2023-10-20,1,3.6,5.6,2,3.6,38.8,49,5.2,3.7,0.894427190999916,0.547722557505166,1.22474487139159,0.894427190999916,35.1169474755423,34.8137903710584,1.09544511501033,0.209165006633519,0.714285714285714
"MC10TO",2023-10-21,2,4.28571428571429,5,2.14285714285714,3.42857142857143,17.8571428571429,20.1428571428571,4.42857142857143,3.71428571428571,1.25356634105602,1.29099444873581,0.690065559342354,0.975900072948533,11.3494283472571,14.0169964855596,0.975900072948533,0.393397896234722,1
"MC10TO",2023-10-22,3,3.28571428571429,4.57142857142857,3.28571428571429,4,19.1428571428571,21,4,3.78571428571429,0.487950036474267,0.534522483824849,0.951189731211342,0.577350269189626,12.08895599888,11.3431330181157,0.577350269189626,0.3659625273557,1
"MC10TO",2023-10-23,4,4.33333333333333,4.66666666666667,3.16666666666667,3.33333333333333,45.8333333333333,38.6666666666667,4.33333333333333,3.875,0.816496580927726,0.516397779494322,0.408248290463863,0.516397779494322,22.9992753509033,15.4229266569827,0.816496580927726,0.209165006633519,0.857142857142857
"MC10TO",2023-10-24,5,3.5,4.66666666666667,3.16666666666667,3.5,40.3333333333333,41,4.83333333333333,3.70833333333333,0.547722557505166,0.816496580927726,0.752772652709081,0.547722557505166,25.5081686262787,23.8830483816451,0.983192080250175,0.18819316317727,0.857142857142857
"MC10TO",2023-10-25,6,4.14285714285714,5.14285714285714,2.71428571428571,3.42857142857143,44.1428571428571,52.8571428571429,5,3.85714285714286,1.0690449676497,0.899735410842437,0.755928946018454,0.786795792469443,19.6080644245216,19.3427727366802,0.816496580927726,0.243975018237133,1
"MC10TO",2023-10-26,7,4,4.85714285714286,3,3.71428571428571,42.4285714285714,41.2857142857143,4.57142857142857,3.89285714285714,0.816496580927726,0.690065559342354,0.816496580927726,0.755928946018454,23.6210156630146,15.6707188275276,0.534522483824849,0.133630620956212,1
"MC10TO",2023-10-27,8,4,4.83333333333333,3.16666666666667,4,48.5,55.8333333333333,4.66666666666667,4,0.632455532033676,0.408248290463863,0.408248290463863,0,27.6532095786366,26.5436747016435,0.516397779494322,0.158113883008419,0.857142857142857
"MC10TO",2023-10-28,9,4.66666666666667,5.66666666666667,2.5,3,62.1666666666667,67.8333333333333,5.33333333333333,3.95833333333333,1.211060141639,0.516397779494322,0.547722557505166,0,15.8166578854911,11.2856841470363,0.516397779494322,0.292261298612503,0.857142857142857
"MC10TO",2023-10-29,10,4.16666666666667,5.33333333333333,2.66666666666667,3.83333333333333,35,41.6666666666667,4.16666666666667,4,0.752772652709081,0.516397779494322,0.516397779494322,0.752772652709081,18,22.9927524813074,0.408248290463863,0.223606797749979,0.857142857142857
"MC10TO",2023-10-30,11,4.14285714285714,5.28571428571429,2.28571428571429,3.42857142857143,52.5714285714286,52.2857142857143,4.85714285714286,3.78571428571429,1.0690449676497,1.25356634105602,0.951189731211342,0.786795792469443,25.4810854220481,10.4197614450346,0.899735410842437,0.224933852710609,1
"MC10TO",2023-10-31,12,4.57142857142857,5.57142857142857,2.14285714285714,3.28571428571429,66.4285714285714,61.5714285714286,5.28571428571429,3.89285714285714,0.534522483824849,0.534522483824849,0.377964473009227,0.755928946018454,21.7244650325936,20.2060811214276,1.11269728052837,0.133630620956212,1
"MC10TO",2023-11-01,13,4.28571428571429,6.14285714285714,1.71428571428571,3.28571428571429,53,67.1428571428571,5.14285714285714,3.85714285714286,0.487950036474267,0.377964473009227,0.487950036474267,0.755928946018454,13.9880901722382,23.653249046932,1.0690449676497,0.196698948117361,1
"MC10TO",2023-11-02,14,4,5.6,2,3.6,64.4,51,5,3.8,0,0.547722557505166,0,0.547722557505166,29.3138192666872,16.5378354085412,1,0.111803398874989,0.714285714285714
