"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"IG03RM",2023-09-05,1,4.83333333333333,5.66666666666667,1.83333333333333,2.33333333333333,39.1666666666667,43.3333333333333,5.33333333333333,3.66666666666667,1.16904519445001,0.816496580927726,0.752772652709081,0.516397779494322,45.8711964817429,49.6655480858378,1.36626010212795,0.204124145231932,0.857142857142857
"IG03RM",2023-09-06,2,6,5.66666666666667,2,2.16666666666667,1.16666666666667,27,5,3.95833333333333,0,0.516397779494322,0.632455532033676,0.408248290463863,1.47196014438797,29.2574776766556,0.632455532033676,0.18819316317727,0.857142857142857
"IG03RM",2023-09-07,3,5.8,6.4,1.2,2,55.6,47.8,5.4,3.85,0.836660026534076,0.894427190999916,0.447213595499958,0.707106781186548,51.5441558277949,50.2414171774642,1.51657508881031,0.223606797749979,0.714285714285714
"IG03RM",2023-09-08,4,5.66666666666667,6.16666666666667,1.5,2,0,19.1666666666667,5,3.83333333333333,0.516397779494322,0.408248290463863,0.547722557505166,0.632455532033676,0,18.9041441664696,0.632455532033676,0.258198889747161,0.857142857142857
"IG03RM",2023-09-09,5,6.33333333333333,6.5,1.16666666666667,1.33333333333333,17.1666666666667,31,5.33333333333333,3.83333333333333,0.516397779494322,0.547722557505166,0.408248290463863,0.516397779494322,40.5976189778005,35.5921339624361,0.816496580927726,0.204124145231932,0.857142857142857
"IG03RM",2023-09-10,6,6.25,6.75,1.25,1.25,0,9.5,5,3.875,0.957427107756338,0.5,0.5,0.5,0,10.9696551146029,1.15470053837925,0.322748612183951,0.571428571428571
"IG03RM",2023-09-11,7,7,7,1.14285714285714,1.14285714285714,29.1428571428571,32.1428571428571,5.85714285714286,4.07142857142857,0,0,0.377964473009227,0.377964473009227,43.8004131313415,40.2427159927879,1.21498579258791,0.188982236504614,1
"IG03RM",2023-09-12,8,7,7,1.2,1.6,0,28,5.6,4.2,0,0,0.447213595499958,0.547722557505166,0,32.8557453118933,0.894427190999916,0.209165006633519,0.714285714285714
"IG03RM",2023-09-13,9,7,7,1,1,40,38,5.8,4,0,0,0,0,54.7722557505166,44.9444101084885,1.09544511501033,0,0.714285714285714
"IG03RM",2023-09-14,10,6.8,7,1.2,1.2,60,45.6,6.2,4.05,0.447213595499958,0,0.447213595499958,0.447213595499958,54.7722557505166,44.1452149162285,1.09544511501033,0.209165006633519,0.714285714285714
"IG03RM",2023-09-15,11,7,7,1.16666666666667,1.16666666666667,76.8333333333333,55.5,6.66666666666667,4.08333333333333,0,0,0.408248290463863,0.408248290463863,40.7451428598142,28.3037100041673,0.816496580927726,0.204124145231932,0.857142857142857
"IG03RM",2023-09-16,12,6.8,6.8,1.4,1.6,60,40,6,4.15,0.447213595499958,0.447213595499958,0.547722557505166,0.547722557505166,54.7722557505166,29.8412466227535,1,0.136930639376292,0.714285714285714
"IG03RM",2023-09-17,13,7,7,1.5,1.75,25,27.5,5.25,4.3125,0,0,0.577350269189626,0.5,50,28.8039349163733,0.957427107756338,0.239356776939085,0.571428571428571
"IG03RM",2023-09-18,14,7,7,1,1.33333333333333,0,4.66666666666667,5.66666666666667,4.08333333333333,0,0,0,0.577350269189626,0,6.42910050732864,0.577350269189626,0.144337567297406,0.428571428571429
