"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"II08ER",2023-07-19,1,2.33333333333333,2.66666666666667,5,6.16666666666667,20,31.1666666666667,4.5,4.04166666666667,0.516397779494322,0.516397779494322,0.632455532033676,0.408248290463863,37.5499667110372,46.04526758166,0.836660026534076,0.332290033956281,0.857142857142857
"II08ER",2023-07-20,2,2.85714285714286,3.28571428571429,4.71428571428571,5.14285714285714,11.4285714285714,11.4285714285714,4.57142857142857,4,0.377964473009227,0.487950036474267,0.487950036474267,0.377964473009227,26.0950643025148,26.0950643025148,0.975900072948533,0.144337567297406,1
"II08ER",2023-07-21,3,4.16666666666667,5,3.16666666666667,3.5,28.3333333333333,31.1666666666667,5,3.95833333333333,0.752772652709081,0,0.983192080250175,1.04880884817015,39.707262140151,42.9623866500299,1.26491106406735,0.332290033956281,0.857142857142857
"II08ER",2023-07-22,4,4.2,4.8,2.8,3.8,0,0,4,3.9,0.836660026534076,0.447213595499958,0.447213595499958,0.447213595499958,0,0,0,0.379143772202578,0.714285714285714
"II08ER",2023-07-23,5,4,4.83333333333333,3.16666666666667,4,50,50,5,4,0.632455532033676,0.408248290463863,0.408248290463863,0.632455532033676,54.7722557505166,54.7722557505166,1.26491106406735,0.158113883008419,0.857142857142857
"II08ER",2023-07-24,6,2.6,3.6,4.2,5.8,0,0,4,4.05,0.894427190999916,0.547722557505166,0.836660026534076,0.447213595499958,0,0,0,0.209165006633519,0.714285714285714
"II08ER",2023-07-25,7,1.6,3,4.8,6.4,40,40,3.6,3.95,0.547722557505166,0.707106781186548,0.836660026534076,0.547722557505166,54.7722557505166,54.7722557505166,0.547722557505166,0.325960120260132,0.714285714285714
"II08ER",2023-07-26,8,2,3.4,4.4,6,60,60,4.4,3.95,0,0.547722557505166,0.547722557505166,0.707106781186548,54.7722557505166,54.7722557505166,0.894427190999916,0.273861278752583,0.714285714285714
"II08ER",2023-07-27,9,2,3.66666666666667,4.33333333333333,5.66666666666667,19,16.3333333333333,4.33333333333333,3.91666666666667,0,0.577350269189626,0.577350269189626,0.577350269189626,27.0739727413618,28.2901631902917,0.577350269189626,0.144337567297406,0.428571428571429
"II08ER",2023-07-28,10,2.4,3.2,4.2,5.8,0,0,4,3.9,0.547722557505166,0.447213595499958,0.447213595499958,0.447213595499958,0,0,0,0.136930639376292,0.714285714285714
"II08ER",2023-07-29,11,2.6,4,3.8,5.4,50.2,50.4,3.6,3.95,0.547722557505166,0.707106781186548,0.447213595499958,0.547722557505166,49.7513818903556,50.0079993601024,0.547722557505166,0.325960120260132,0.714285714285714
"II08ER",2023-07-30,12,2.14285714285714,4.71428571428571,3,5.42857142857143,7,7,4.14285714285714,3.82142857142857,0.377964473009227,0.487950036474267,0,0.534522483824849,18.5202591774521,18.5202591774521,0.377964473009227,0.121987509118567,1
"II08ER",2023-07-31,13,2.2,4.8,3.2,5.8,10,0,4,4,0.447213595499958,0.447213595499958,0.447213595499958,0.447213595499958,22.3606797749979,0,0,0,0.714285714285714
