"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"RZ12JN",2023-07-15,1,6.75,6.75,1.75,1,99.5,94,7,4.0625,0.5,0.5,0.957427107756338,0,1,12,0,0.125,0.571428571428571
"RZ12JN",2023-07-16,2,6.5,6.5,1.5,1.5,74.75,72,7,4,0.577350269189626,0.577350269189626,0.577350269189626,1,35.8271312462125,35.5152549383125,0,0.204124145231932,0.571428571428571
"RZ12JN",2023-07-17,3,6.66666666666667,6.66666666666667,1.33333333333333,1,54.6666666666667,57.3333333333333,5.66666666666667,3.91666666666667,0.577350269189626,0.577350269189626,0.577350269189626,0,50.6491197685935,37.2871738448134,2.3094010767585,0.144337567297406,0.428571428571429
"RZ12JN",2023-07-18,4,7,6.75,1.25,1,82.5,87.5,6.5,4,0,0.5,0.5,0,23.629078131263,25,0.577350269189626,0,0.571428571428571
"RZ12JN",2023-07-19,5,7,7,1,1,85.7142857142857,85.7142857142857,6.57142857142857,4,0,0,0,0,37.7964473009227,37.7964473009227,1.13389341902768,0,1
"RZ12JN",2023-07-20,6,7,7,1,1,100,100,7,4,0,0,0,0,0,0,0,0,0.571428571428571
"RZ12JN",2023-07-21,7,7,7,1,1,100,73.4,6,4,0,0,0,0,0,27.564469884255,1.73205080756888,0,0.714285714285714
"RZ12JN",2023-07-22,8,7,5,1,1,33.3333333333333,33.3333333333333,5,3.5,0,3.46410161513775,0,0,57.7350269189626,57.7350269189626,2,0.866025403784439,0.428571428571429
"RZ12JN",2023-07-23,9,6.33333333333333,6,2.16666666666667,1.66666666666667,66.6666666666667,66.6666666666667,4.5,4.04166666666667,1.63299316185545,2,2.40138848724372,1.63299316185545,51.6397779494322,51.6397779494322,2.16794833886788,0.102062072615966,0.857142857142857
"RZ12JN",2023-07-24,10,3.5,4.25,4,4.5,31.25,31.5,2,4.0625,1.73205080756888,2.62995563967658,2.94392028877595,2.38047614284762,47.3242362150023,47.2828369143251,1.15470053837925,0.239356776939085,0.571428571428571
"RZ12JN",2023-07-25,11,7,7,1,1,75,59.75,4,4,0,0,0,0,50,49.128233566182,2.16024689946929,0,0.571428571428571
"RZ12JN",2023-07-26,12,6.6,7,1,1,100,100,6.4,3.9,0.894427190999916,0,0,0,0,0,0.894427190999916,0.223606797749979,0.714285714285714
"RZ12JN",2023-07-27,13,6.83333333333333,7,1,1,50,67.6666666666667,6.33333333333333,3.95833333333333,0.408248290463863,0,0,0,54.7722557505166,39.8681159156871,1.03279555898864,0.102062072615966,0.857142857142857
"RZ12JN",2023-07-28,14,7,7,1,1,35,36.6,5.8,4,0,0,0,0,48.7339717240448,37.473990980412,0.836660026534076,0,0.714285714285714
