"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"JN10RL",2023-07-22,1,5,5,2,2,100,100,7,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
