"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"EA03AE",2023-07-18,1,6.14285714285714,7,1.28571428571429,1.85714285714286,44.8571428571429,41.2857142857143,5.42857142857143,4.07142857142857,0.377964473009227,0,0.487950036474267,0.377964473009227,37.5696179176231,23.8866370293398,0.975900072948533,0.121987509118567,1
"EA03AE",2023-07-19,2,6,7,1,2,21.5,25.8333333333333,4.33333333333333,4,0,0,0,0,34.7203110585144,24.5472333811097,0.516397779494322,0,0.857142857142857
"EA03AE",2023-07-20,3,6,7,1,2,44.2,28.2,4.2,4,0,0,0,0,35.1596359480584,14.6526448124562,0.447213595499958,0,0.714285714285714
"EA03AE",2023-07-21,4,6,7,2.25,3.25,90,84.5,5,4.625,0,0,2.5,2.5,14.6287388383278,17.019596548293,1.15470053837925,1.25,0.571428571428571
"EA03AE",2023-07-22,5,6,6.71428571428571,2,3,65.1428571428571,37.8571428571429,4.42857142857143,4.42857142857143,0,0.755928946018454,1.91485421551268,1.91485421551268,36.6898195299848,30.0301435862289,0.786795792469443,0.932227235735804,1
"EA03AE",2023-07-23,6,6.14285714285714,7,1,2,100,81.7142857142857,5.42857142857143,4.03571428571429,0.377964473009227,0,0,0,0,17.1047194823952,0.975900072948533,0.0944911182523068,1
"EA03AE",2023-07-24,7,6,7,1,2,42.3333333333333,37.6666666666667,4.33333333333333,4,0,0,0,0,51.733290377989,46.1988455844227,0.577350269189626,0,0.428571428571429
"EA03AE",2023-07-25,8,6.16666666666667,7,1,1.83333333333333,100,66,4.5,4,0.408248290463863,0,0,0.408248290463863,0,28.4675253578529,0.547722557505166,0,0.857142857142857
"EA03AE",2023-07-26,9,6,7,1,2,100,74.2,4.8,4,0,0,0,0,0,34.3685903115039,0.447213595499958,0,0.714285714285714
"EA03AE",2023-07-27,10,6,7,1,2,100,87.25,5,4,0,0,0,0,0,5.7373048260195,0,0,0.571428571428571
"EA03AE",2023-07-28,11,6,7,1,2,49.3333333333333,29,4.33333333333333,4,0,0,0,0,42.6082934024195,24.8917657067553,0.516397779494322,0,0.857142857142857
"EA03AE",2023-07-29,12,6,7,1,2,36.2,33.4,4.6,4,0,0,0,0,49.2260093852833,36.3840624449772,0.894427190999916,0,0.714285714285714
"EA03AE",2023-07-30,13,6,7,1,2,85.5,63.5,4.5,4,0,0,0,0,30.878795313289,34.2213383724249,0.547722557505166,0,0.857142857142857
"EA03AE",2023-07-31,14,6,7,1,2,81,65.6,4,4,0,0,0,0,38.6910842443062,34.2753555780243,0,0,0.714285714285714
