"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"KR08EI",2023-11-17,1,5.8,6.2,1.8,2.2,23,21.8,5.2,4,0.447213595499958,0.836660026534076,0.836660026534076,0.447213595499958,43.5315977193578,24.8837296239933,1.78885438199983,0.176776695296637,0.714285714285714
"KR08EI",2023-11-18,2,6,6.4,1.6,2.8,0,14.4,4.8,4.2,0.707106781186548,0.547722557505166,0.894427190999916,1.30384048104053,0,7.70064932327138,1.6431676725155,0.370809924354783,0.714285714285714
"KR08EI",2023-11-19,3,6,5.25,1.5,2,0,31,6.25,3.6875,0,2.21735578260835,0.577350269189626,0.816496580927726,0,29.2916370317536,0.957427107756338,0.625,0.571428571428571
"KR08EI",2023-11-20,4,5.66666666666667,6,2,2.66666666666667,36,39.3333333333333,6,4.08333333333333,0.577350269189626,0,0,0.577350269189626,47.6235235991626,37.9780638439262,1,0.144337567297406,0.428571428571429
"KR08EI",2023-11-21,5,5.5,6,2.25,2.5,17.75,32.75,6.25,4.0625,0.577350269189626,0,0.5,0.577350269189626,34.8365229799607,32.139020935098,0.5,0.125,0.571428571428571
"KR08EI",2023-11-22,6,6,6,2,2.2,60,45.4,6.4,4.05,0,0,0,0.447213595499958,54.7722557505166,36.0388679067476,0.894427190999916,0.111803398874989,0.714285714285714
"KR08EI",2023-11-23,7,5,4.8,3.2,3.6,26.2,32,6,4.15,1.22474487139159,1.30384048104053,1.78885438199983,1.34164078649987,36.1690475406804,28.0802421641979,0,0.335410196624968,0.714285714285714
"KR08EI",2023-11-24,8,5.33333333333333,5.33333333333333,2.66666666666667,2.66666666666667,0.333333333333333,32.3333333333333,6,4,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,39.2470805708314,0,0,0.428571428571429
"KR08EI",2023-11-25,9,4.2,4.2,3.8,3.8,0,33,6,4,1.09544511501033,1.09544511501033,1.09544511501033,1.09544511501033,0,35.8189893771446,0,0,0.714285714285714
"KR08EI",2023-11-26,10,5.16666666666667,5.16666666666667,2.83333333333333,2.83333333333333,25.3333333333333,25.5,6.16666666666667,4,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,42.0792902348253,38.2191051700586,0.408248290463863,0,0.857142857142857
"KR08EI",2023-11-27,11,6,5.75,3,2.25,43.25,37,6.5,4.25,0,0.5,2,0.5,51.1427740089774,22.1058061754523,0.577350269189626,0.353553390593274,0.571428571428571
"KR08EI",2023-11-28,12,6,6.66666666666667,1.33333333333333,1.66666666666667,10.6666666666667,17,6.33333333333333,3.91666666666667,0,0.577350269189626,0.577350269189626,0.577350269189626,18.475208614068,14.7309198626562,0.577350269189626,0.144337567297406,0.428571428571429
"KR08EI",2023-11-29,13,5,6,2,2.66666666666667,56.3333333333333,37,6,3.91666666666667,0,0,0,0.577350269189626,50.8953174008507,32.5115364140177,0,0.144337567297406,0.428571428571429
"KR08EI",2023-11-30,14,5,5.75,2.25,3,2.75,5.75,6,4,0,0.5,0.5,0,5.5,6.7515430335097,0,0,0.571428571428571
