"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"MH03GZ",2023-10-17,1,5.66666666666667,6.33333333333333,1.66666666666667,2.33333333333333,84,69.6666666666667,6.66666666666667,4,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,16,40.2533642486356,0.577350269189626,0,0.428571428571429
"MH03GZ",2023-10-18,2,6.25,6.75,1.25,1.75,29.25,46.75,5.5,4,0.957427107756338,0.5,0.5,0.957427107756338,32.2838969147159,53.1875612024716,1.73205080756888,0,0.571428571428571
"MH03GZ",2023-10-19,3,5.75,7,1,2.25,5.25,8.25,3.5,4,1.25830573921179,0,0,1.25830573921179,10.5,16.5,0.577350269189626,0,0.571428571428571
"MH03GZ",2023-10-20,4,6.5,7,1,1.25,77.25,25,4.5,3.9375,1,0,0,0.5,45.5,50,1,0.125,0.571428571428571
"MH03GZ",2023-10-21,5,4.66666666666667,7,1,3,100,100,4.66666666666667,3.91666666666667,1.52752523165195,0,0,1,0,0,2.08166599946613,0.144337567297406,0.428571428571429
"MH03GZ",2023-10-22,6,3.75,5.5,2.5,4.5,8.25,26,2.25,4.0625,1.25830573921179,1.91485421551268,1.91485421551268,1,16.5,49.3693562175296,0.957427107756338,0.125,0.571428571428571
"MH03GZ",2023-10-23,7,4,4.66666666666667,3.33333333333333,4,0,0,3.66666666666667,4,0.632455532033676,1.211060141639,1.211060141639,0.632455532033676,0,0,0.516397779494322,0,0.857142857142857
"MH03GZ",2023-10-24,8,4,5.5,2.5,4,0,0,4,4,0,0.707106781186548,0.707106781186548,0,0,0,0,0,0.285714285714286
"MH03GZ",2023-10-25,9,4.33333333333333,5.33333333333333,2.33333333333333,3.66666666666667,32.6666666666667,55.6666666666667,4.33333333333333,3.91666666666667,0.577350269189626,1.15470053837925,1.52752523165195,0.577350269189626,42.7122152707318,50.9542278258962,0.577350269189626,0.144337567297406,0.428571428571429
"MH03GZ",2023-10-26,10,4.33333333333333,6.33333333333333,1.33333333333333,3.66666666666667,33.3333333333333,12.3333333333333,4.33333333333333,3.91666666666667,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,57.7350269189626,21.3619599600162,0.577350269189626,0.144337567297406,0.428571428571429
"MH03GZ",2023-10-27,11,4.33333333333333,7,1,3.66666666666667,0,2.33333333333333,4,4,0.577350269189626,0,0,0.577350269189626,0,4.04145188432738,0,0,0.428571428571429
"MH03GZ",2023-10-28,12,5.5,7,1,2.5,33.5,3.5,4,4,0.707106781186548,0,0,0.707106781186548,47.3761543394987,4.94974746830583,0,0,0.285714285714286
"MH03GZ",2023-10-29,13,6,7,1,2,0,0,5,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"MH03GZ",2023-10-30,14,5,7,1,3,9,2.5,5,4,1.4142135623731,0,0,1.4142135623731,12.7279220613579,3.53553390593274,0,0,0.285714285714286
