"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"LD11VK",2023-07-22,1,7,7,1,1,50,50,6.2,4,0,0,0,0,50,50,1.30384048104053,0,0.714285714285714
"LD11VK",2023-07-23,2,7,7,1,1,90.4,89.4,6.8,4,0,0,0,0,21.466252583998,23.7023205614978,0.447213595499958,0,0.714285714285714
"LD11VK",2023-07-24,3,7,7,1,1,67.5,66.3333333333333,7,4,0,0,0,0,27.8262466028029,28.2889848998982,0,0,0.857142857142857
"LD11VK",2023-07-25,4,7,7,1,1,38.3333333333333,35.6666666666667,6.5,4,0,0,0,0,36.2472987499299,35.7696333034974,0.547722557505166,0,0.857142857142857
"LD11VK",2023-07-26,5,7,7,1,1,28.4,27.2,6.6,4,0,0,0,0,26.8477187112797,27.6351225797897,0.547722557505166,0,0.714285714285714
"LD11VK",2023-07-27,6,7,7,1,1,40.6,38.2,6.4,4,0,0,0,0,38.5979274054968,40.5549010601678,0.547722557505166,0,0.714285714285714
"LD11VK",2023-07-28,7,7,7,1,1,38,35.4285714285714,6.71428571428571,4,0,0,0,0,29.540932054806,31.1012172476531,0.487950036474267,0,1
"LD11VK",2023-07-29,8,7,7,1,1,83.3333333333333,77.1666666666667,7,4,0,0,0,0,26.6358154871719,26.8508224579186,0,0,0.857142857142857
"LD11VK",2023-07-30,9,7,7,1,1,80,80,6.8,4,0,0,0,0,44.7213595499958,44.7213595499958,0.447213595499958,0,0.714285714285714
"LD11VK",2023-07-31,10,7,7,1,1,75.2,73.4,7,4,0,0,0,0,34.8381974275363,37.6536850786215,0,0,0.714285714285714
"LD11VK",2023-08-01,11,7,7,1,1,0,0,6.2,4,0,0,0,0,0,0,0.447213595499958,0,0.714285714285714
"LD11VK",2023-08-02,12,7,7,1,1,8.57142857142857,4.71428571428571,6.42857142857143,4,0,0,0,0,12.0257659888694,6.9931939701943,0.534522483824849,0,1
"LD11VK",2023-08-03,13,7,7,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0.857142857142857
"LD11VK",2023-08-04,14,7,7,1,1,6.8,4.8,6.4,4,0,0,0,0,15.2052622469986,10.733126291999,0.547722557505166,0,0.714285714285714
