"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"EI11CR",2023-07-20,1,4,5.6,2.6,3.4,92,92,6.2,3.9,1.58113883008419,0.547722557505166,1.34164078649987,1.34164078649987,13.0384048104053,13.0384048104053,0.836660026534076,0.285043856274785,0.714285714285714
"EI11CR",2023-07-21,2,3.8,4.4,3.6,4.6,60.2,58.2,6.4,4.1,1.30384048104053,1.34164078649987,1.34164078649987,1.67332005306815,28.6391340651215,27.4535972142086,0.894427190999916,0.136930639376292,0.714285714285714
"EI11CR",2023-07-22,3,4.57142857142857,5.28571428571429,3.14285714285714,3.71428571428571,90.8571428571429,87.2857142857143,6.71428571428571,4.17857142857143,1.98805959477601,1.70433620649269,1.77281052085584,1.97604704011871,12.7857807925911,11.2503968183984,0.755928946018454,0.449867705421219,1
"EI11CR",2023-07-23,4,5.5,7,1.25,2.5,97,92,6.25,4.0625,0.577350269189626,0,0.5,1,4.76095228569523,14.6969384566991,0.5,0.239356776939085,0.571428571428571
"EI11CR",2023-07-24,5,3,4.66666666666667,2,5.16666666666667,80.1666666666667,82,7,3.70833333333333,1.4142135623731,2.06559111797729,0.894427190999916,1.60208197875972,20.173414848921,22.1269066975029,0,0.245798020062544,0.857142857142857
"EI11CR",2023-07-25,6,3,4.66666666666667,2.83333333333333,6,84.3333333333333,78.6666666666667,6.66666666666667,4.125,1.67332005306815,2.58198889747161,2.13697605664328,1.26491106406735,20.4613456709637,20.9920619917784,0.516397779494322,0.379143772202578,0.857142857142857
"EI11CR",2023-07-26,7,4.6,5.2,1.4,3.6,94.4,92,6.4,3.7,1.14017542509914,1.6431676725155,0.894427190999916,1.14017542509914,8.44393273303382,17.8885438199983,0.894427190999916,0.410791918128875,0.714285714285714
"EI11CR",2023-07-27,8,4.2,5.6,2.6,5.6,76.2,71.2,6.4,4.5,2.28035085019828,1.67332005306815,2.60768096208106,2.19089023002066,42.9790646710698,34.6366857536919,1.34164078649987,0.684653196881458,0.714285714285714
"EI11CR",2023-07-28,9,5,5.42857142857143,1.85714285714286,3.71428571428571,64.4285714285714,56.4285714285714,6.14285714285714,4,0.816496580927726,1.39727626201154,1.21498579258791,1.11269728052837,41.6407538470713,40.8119963689483,1.4638501094228,0.144337567297406,1
"EI11CR",2023-07-29,10,3.6,3.4,4.4,5.4,96,92.2,6,4.2,1.67332005306815,1.51657508881031,2.79284800875379,1.67332005306815,8.94427190999916,13.0076900332073,1,0.370809924354783,0.714285714285714
"EI11CR",2023-07-30,11,4.83333333333333,4.66666666666667,2.33333333333333,3.66666666666667,100,80.8333333333333,7,3.875,1.94079021706795,2.25092573548455,2.42212028327799,1.96638416050035,0,27.2500764524921,0,0.136930639376292,0.857142857142857
"EI11CR",2023-07-31,12,5,5.33333333333333,1,3,100,91.6666666666667,6,3.58333333333333,1.73205080756888,2.08166599946613,0,1.73205080756888,0,14.4337567297406,1,0.520416499866533,0.428571428571429
"EI11CR",2023-08-01,13,4,4.5,3.33333333333333,4.83333333333333,100,84.1666666666667,6,4.16666666666667,1.4142135623731,1.04880884817015,1.211060141639,1.47196014438797,0,17.451838489588,0.894427190999916,0.258198889747161,0.857142857142857
"EI11CR",2023-08-02,14,5,5.33333333333333,2.5,3,100,85,6.16666666666667,3.95833333333333,1.09544511501033,1.211060141639,1.51657508881031,1.09544511501033,0,5.51361950083609,0.752772652709081,0.367990036096994,0.857142857142857
"EI11CR",2023-08-03,15,4.8,5.2,3,3.4,100,82.6,6.4,4.1,1.30384048104053,1.6431676725155,2,1.67332005306815,0,12.8569047597001,0.547722557505166,0.223606797749979,0.714285714285714
