"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"MN09JA",2023-10-28,1,4.42857142857143,5.71428571428571,2.42857142857143,3.71428571428571,65,49.2857142857143,4,4.07142857142857,1.13389341902768,0.487950036474267,0.534522483824849,1.11269728052837,44.9073119510249,33.7180183567297,1.15470053837925,0.188982236504614,1
"MN09JA",2023-10-29,2,4.16666666666667,5.5,2.33333333333333,3.83333333333333,0,9.33333333333333,4.16666666666667,3.95833333333333,0.983192080250175,0.836660026534076,0.816496580927726,1.16904519445001,0,4.36653943835008,0.752772652709081,0.18819316317727,0.857142857142857
"MN09JA",2023-10-30,3,4.28571428571429,6.14285714285714,1.85714285714286,4,35.1428571428571,22.2857142857143,4.57142857142857,4.07142857142857,0.487950036474267,0.377964473009227,0.377964473009227,0.577350269189626,38.0982439290342,16.265651802846,0.786795792469443,0.121987509118567,1
"MN09JA",2023-10-31,4,4,5.83333333333333,2.16666666666667,3.66666666666667,82,62.6666666666667,4.16666666666667,3.91666666666667,0.632455532033676,0.408248290463863,0.408248290463863,0.516397779494322,40.2988833592198,31.8852107828483,0.408248290463863,0.129099444873581,0.857142857142857
"MN09JA",2023-11-01,5,3.4,4.4,3.8,4.8,78.4,63.2,4.2,4.1,0.894427190999916,1.34164078649987,1.30384048104053,1.30384048104053,30.6480015661707,35.5063374624869,0.447213595499958,0.136930639376292,0.714285714285714
"MN09JA",2023-11-02,6,4,4.42857142857143,3.57142857142857,4.57142857142857,96.8571428571429,66.4285714285714,4.42857142857143,4.14285714285714,1.15470053837925,0.975900072948533,1.51185789203691,1.2724180205607,8.315218406203,30.5987861570637,1.13389341902768,0.196698948117361,1
"MN09JA",2023-11-03,7,2,2.25,5.75,6.5,61.75,24.5,2.25,4.125,1.4142135623731,1.25830573921179,1.89296944860009,1,48.1551312599879,12.8192563486863,1.5,0.25,0.571428571428571
"MN09JA",2023-11-04,8,3.28571428571429,3.57142857142857,4.28571428571429,4.71428571428571,32.7142857142857,33.1428571428571,3.85714285714286,3.96428571428571,0.755928946018454,0.975900072948533,1.11269728052837,0.951189731211342,44.7761628760746,42.3455175566772,1.0690449676497,0.172516389835589,1
"MN09JA",2023-11-05,9,3.28571428571429,4,3.85714285714286,4.71428571428571,86.4285714285714,85.2857142857143,3.85714285714286,3.96428571428571,0.487950036474267,1.15470053837925,1.57359158493889,0.487950036474267,35.467624405257,37.1963899938076,0.377964473009227,0.172516389835589,1
"MN09JA",2023-11-06,10,2.66666666666667,2.66666666666667,5.16666666666667,5.5,85.1666666666667,53.6666666666667,3.5,4,1.36626010212795,1.36626010212795,1.60208197875972,1.22474487139159,22.4892566944011,37.6333185710039,1.37840487520902,0.158113883008419,0.857142857142857
"MN09JA",2023-11-07,11,3,3.85714285714286,4.57142857142857,5.28571428571429,94.2857142857143,50.8571428571429,3.14285714285714,4.17857142857143,0.577350269189626,1.0690449676497,1.2724180205607,0.755928946018454,8.53842853836477,29.4925333569282,0.899735410842437,0.237797432802835,1
"MN09JA",2023-11-08,12,3.28571428571429,3.42857142857143,4.28571428571429,5.14285714285714,81.5714285714286,49.8571428571429,3.28571428571429,4.03571428571429,0.487950036474267,0.786795792469443,0.755928946018454,1.0690449676497,25.8641137670012,29.9467781874699,0.755928946018454,0.267261241912424,1
"MN09JA",2023-11-09,13,2.42857142857143,2.42857142857143,5.28571428571429,5.71428571428571,96,72.1428571428571,3.14285714285714,3.96428571428571,0.786795792469443,0.786795792469443,1.25356634105602,0.755928946018454,10.5830052442584,31.1310593642885,0.899735410842437,0.224933852710609,1
"MN09JA",2023-11-10,14,2.5,3,5,5.5,97,49.5,2,4,0.707106781186548,0,0,0.707106781186548,4.24264068711928,28.9913780286484,0,0,0.285714285714286
