"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"RG12CR",2023-09-16,1,5.5,7,1,2.5,30.5,13.1666666666667,4.66666666666667,4,0.547722557505166,0,0,0.836660026534076,37.1146871197913,18.4869323216878,0.516397779494322,0.158113883008419,0.857142857142857
"RG12CR",2023-09-17,2,4.71428571428571,7,1,2.85714285714286,46.5714285714286,10.4285714285714,4.85714285714286,3.89285714285714,0.755928946018454,0,0,0.899735410842437,50.816195393651,15.020620746795,0.899735410842437,0.196698948117361,1
"RG12CR",2023-09-18,3,5.16666666666667,7,1,2.33333333333333,58.3333333333333,30.5,5.16666666666667,3.875,0.983192080250175,0,0,1.03279555898864,46.11579628139,31.0080634674273,0.983192080250175,0.136930639376292,0.857142857142857
"RG12CR",2023-09-19,4,5.42857142857143,7,1,2.57142857142857,14.4285714285714,12.8571428571429,5,4,0.786795792469443,0,0,0.786795792469443,30.3856168982253,15.6037236093245,0.816496580927726,0,1
"RG12CR",2023-09-20,5,5,7,1,2.85714285714286,32.1428571428571,14,5.28571428571429,3.96428571428571,0.816496580927726,0,0,0.899735410842437,47.2455591261534,19.313207915828,1.25356634105602,0.172516389835589,1
"RG12CR",2023-09-21,6,5,7,1,3.33333333333333,0,1.66666666666667,4.33333333333333,4.08333333333333,0.632455532033676,0,0,0.816496580927726,0,4.08248290463863,0.516397779494322,0.129099444873581,0.857142857142857
"RG12CR",2023-09-22,7,5.57142857142857,7,1,2.28571428571429,61.4285714285714,35.2857142857143,5.71428571428571,3.96428571428571,0.786795792469443,0,0,0.755928946018454,49.1353814911995,34.9271350371708,0.487950036474267,0.0944911182523068,1
"RG12CR",2023-09-23,8,5.16666666666667,7,1,3,6.5,20,4.5,4.04166666666667,0.752772652709081,0,0,0.632455532033676,15.9216833280907,28.572714256787,0.547722557505166,0.18819316317727,0.857142857142857
"RG12CR",2023-09-24,9,5.57142857142857,7,1,2.42857142857143,96.2857142857143,46.7142857142857,6.28571428571429,4,0.534522483824849,0,0,0.534522483824849,9.82707629823991,34.6444525896729,0.755928946018454,0,1
"RG12CR",2023-09-25,10,5.28571428571429,7,1,2.57142857142857,39.2857142857143,25.4285714285714,5.14285714285714,3.96428571428571,0.951189731211342,0,0,0.786795792469443,45.3163483587483,31.4741012201945,1.0690449676497,0.0944911182523068,1
"RG12CR",2023-09-26,11,5.5,7,1,3,37.6666666666667,25.5,5.16666666666667,4.125,0.547722557505166,0,0,0.894427190999916,46.2067816090524,39.4144643500327,1.16904519445001,0.136930639376292,0.857142857142857
"RG12CR",2023-09-27,12,4.85714285714286,7,1,3.28571428571429,31.2857142857143,16.4285714285714,4.57142857142857,4.03571428571429,0.377964473009227,0,0,0.487950036474267,43.8357323261678,30.3965850212221,1.13389341902768,0.0944911182523068,1
"RG12CR",2023-09-28,13,5.16666666666667,7,1,2.5,17.6666666666667,39.5,4.66666666666667,3.91666666666667,0.752772652709081,0,0,0.836660026534076,27.4347711247363,39.8082905937947,0.816496580927726,0.129099444873581,0.857142857142857
"RG12CR",2023-09-29,14,5,7,1,3.4,55,35.2,5,4.1,0.707106781186548,0,0,0.894427190999916,44.7213595499958,41.9249329158676,0.707106781186548,0.136930639376292,0.714285714285714
