"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SL06GR",2023-07-19,1,5.2,6.6,1.4,2,46.2,32.6,5.4,3.8,0.447213595499958,0.547722557505166,0.547722557505166,0.707106781186548,43.6829486184255,40.4388427134111,0.547722557505166,0.111803398874989,0.714285714285714
"SL06GR",2023-07-20,2,5.2,6.4,1.8,2.6,40.8,25,4.4,4,0.447213595499958,0.547722557505166,0.447213595499958,0.547722557505166,47.7828421088574,42.7200187265877,0.547722557505166,0.176776695296637,0.714285714285714
"SL06GR",2023-07-21,3,4,4.4,3.6,4,0,0.8,3,4,1,1.51657508881031,1.51657508881031,1.4142135623731,0,1.78885438199983,0.707106781186548,0.176776695296637,0.714285714285714
"SL06GR",2023-07-22,4,3,3.33333333333333,4.66666666666667,4.66666666666667,0,0,3.33333333333333,3.91666666666667,0,0.577350269189626,0.577350269189626,0.577350269189626,0,0,0.577350269189626,0.144337567297406,0.428571428571429
"SL06GR",2023-07-23,5,3.6,4,4.2,4.4,57.8,28.8,4.2,4.05,0.894427190999916,1,0.836660026534076,0.547722557505166,37.3724497457686,22.5099977787649,0.447213595499958,0.209165006633519,0.714285714285714
"SL06GR",2023-07-24,6,5,6,2,3,52,17,5,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"SL06GR",2023-07-25,7,5,6,1.66666666666667,2.33333333333333,49.6666666666667,8,4.66666666666667,3.75,0,0,0.577350269189626,0.577350269189626,43.5928128632844,2.64575131106459,0.577350269189626,0.25,0.428571428571429
"SL06GR",2023-07-26,8,4.4,5.6,2.4,3.6,53.4,10.4,3.6,4,0.894427190999916,0.894427190999916,0.894427190999916,0.894427190999916,32.0593200177421,4.9295030175465,0.547722557505166,0,0.714285714285714
"SL06GR",2023-07-27,9,5,6.8,1,2.6,47.4,8.8,4.8,3.85,0.707106781186548,0.447213595499958,0,0.547722557505166,48.6189263558956,9.78263768111648,0.836660026534076,0.223606797749979,0.714285714285714
"SL06GR",2023-07-28,10,5,6.8,1,3,100,36.6,4.8,3.95,0,0.447213595499958,0,0,0,28.6321497621118,0.836660026534076,0.111803398874989,0.714285714285714
"SL06GR",2023-07-29,11,5,7,1,3,61.5,3.5,5,4,0,0,0,0,54.4472221513642,0.707106781186548,0,0,0.285714285714286
"SL06GR",2023-07-30,12,5.33333333333333,7,1,2.66666666666667,74,8.66666666666667,4.33333333333333,4,0.577350269189626,0,0,0.577350269189626,32.1869538788622,7.76745346515403,0.577350269189626,0,0.428571428571429
"SL06GR",2023-07-31,13,4.33333333333333,6.66666666666667,1.33333333333333,3.33333333333333,15,5.66666666666667,3.66666666666667,3.91666666666667,1.15470053837925,0.577350269189626,0.577350269189626,0.577350269189626,15.52417469626,4.93288286231625,0.577350269189626,0.144337567297406,0.428571428571429
"SL06GR",2023-08-01,14,5.25,7,1,3,71,29.75,4.75,4.0625,0.5,0,0,0,26.9691181415584,28.8833862280724,0.5,0.125,0.571428571428571
