"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"LD01AD",2023-07-18,1,3.66666666666667,4,4,4.16666666666667,0.5,64.8333333333333,4.83333333333333,3.95833333333333,1.211060141639,1.09544511501033,0.894427190999916,1.16904519445001,1.22474487139159,15.6258333111123,0.752772652709081,0.292261298612503,0.857142857142857
"LD01AD",2023-07-19,2,3.4,3.4,4.2,4.6,7,17.6,4.4,3.9,1.14017542509914,0.894427190999916,1.30384048104053,0.894427190999916,15.6524758424985,20.2435174809123,1.14017542509914,0.223606797749979,0.714285714285714
"LD01AD",2023-07-20,3,4.16666666666667,5.5,2.33333333333333,3.83333333333333,17,30.3333333333333,5.33333333333333,3.95833333333333,0.752772652709081,0.547722557505166,0.516397779494322,0.752772652709081,8.24621125123532,17.6823829464998,0.816496580927726,0.18819316317727,0.857142857142857
"LD01AD",2023-07-21,4,3.5,5.5,2.33333333333333,4.33333333333333,4.5,14.8333333333333,4.33333333333333,3.91666666666667,0.547722557505166,1.04880884817015,0.516397779494322,1.03279555898864,11.0227038425243,13.3479087001173,0.816496580927726,0.376386326354541,0.857142857142857
"LD01AD",2023-07-22,5,4.16666666666667,6.16666666666667,2,3.83333333333333,49,60.3333333333333,5.33333333333333,4.04166666666667,0.983192080250175,0.408248290463863,0.632455532033676,1.16904519445001,28.3689971623954,31.6080158609595,1.03279555898864,0.245798020062544,0.857142857142857
"LD01AD",2023-07-23,6,2.8,4.4,3.6,4.8,10.2,37,4.2,3.9,0.836660026534076,1.34164078649987,1.34164078649987,0.836660026534076,12.2556109598828,4.69041575982343,0.836660026534076,0.136930639376292,0.714285714285714
"LD01AD",2023-07-24,7,3.4,5.2,2.6,4.4,0.2,26,5.4,3.9,1.14017542509914,0.836660026534076,0.547722557505166,0.894427190999916,0.447213595499958,16.4468842033985,0.894427190999916,0.335410196624968,0.714285714285714
"LD01AD",2023-07-25,8,4.6,5.4,2.6,3.2,19.4,46.6,5.6,3.95,1.14017542509914,0.894427190999916,0.894427190999916,1.09544511501033,29.0137898248402,17.6011363269534,1.51657508881031,0.111803398874989,0.714285714285714
"LD01AD",2023-07-26,9,4.6,6,2,3.4,10.2,35.4,5,4,0.547722557505166,0,0,0.894427190999916,14.9398795175865,22.0861947831672,0.707106781186548,0.176776695296637,0.714285714285714
"LD01AD",2023-07-27,10,3.8,5.6,2.4,4.4,47.2,52.6,5.4,4.05,1.30384048104053,1.67332005306815,1.67332005306815,1.51657508881031,22.6870006832106,28.1567043526049,1.34164078649987,0.111803398874989,0.714285714285714
"LD01AD",2023-07-28,11,4.75,6,2,3.25,0,38.25,5.5,4,0.5,0,0,0.5,0,23.7819959913657,0.577350269189626,0,0.571428571428571
"LD01AD",2023-07-29,12,3.5,5.5,2.5,4.5,14,26.5,4.5,4,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,19.7989898732233,2.12132034355964,0.707106781186548,0,0.285714285714286
"LD01AD",2023-07-30,13,1.33333333333333,4,4,6.66666666666667,0,21.6666666666667,4.33333333333333,4,0.577350269189626,2,2,0.577350269189626,0,9.81495457622364,1.15470053837925,0,0.428571428571429
"LD01AD",2023-07-31,14,4.33333333333333,5.66666666666667,2.33333333333333,4,41.6666666666667,68.3333333333333,5.66666666666667,4.08333333333333,2.08166599946613,0.577350269189626,0.577350269189626,1.73205080756888,24.5831920899897,13.7961347243833,0.577350269189626,0.144337567297406,0.428571428571429
"LD01AD",2023-08-01,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LD01AD",2023-08-02,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LD01AD",2023-08-03,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LD01AD",2023-08-04,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LD01AD",2023-08-05,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LD01AD",2023-08-06,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LD01AD",2023-08-07,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LD01AD",2023-08-08,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
