"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"KR04SB",2023-10-26,1,6.33333333333333,7,1,2,23.5,26.3333333333333,5.5,4.08333333333333,0.516397779494322,0,0,0,28.9534108526094,40.9178037859642,1.37840487520902,0.129099444873581,0.857142857142857
"KR04SB",2023-10-27,2,6.85714285714286,7,1,1.14285714285714,58.5714285714286,17.8571428571429,5,4,0.377964473009227,0,0,0.377964473009227,51.7779140266618,36.7533607144915,1.4142135623731,0,1
"KR04SB",2023-10-28,3,4.71428571428571,6.71428571428571,1.14285714285714,2.57142857142857,85.7142857142857,75.7142857142857,6.71428571428571,3.78571428571429,1.97604704011871,0.755928946018454,0.377964473009227,1.81265393434993,24.3975018237133,19.3366171267045,0.487950036474267,0.224933852710609,1
"KR04SB",2023-10-29,4,6.28571428571429,7,1,1.85714285714286,71.7142857142857,34.4285714285714,5.28571428571429,4.03571428571429,0.755928946018454,0,0,0.377964473009227,36.7999741200737,39.2464739089477,1.25356634105602,0.172516389835589,1
"KR04SB",2023-10-30,5,5.5,4.83333333333333,2.5,2.5,100,100,6.83333333333333,3.83333333333333,2.34520787991171,2.71416039810964,2.34520787991171,2.34520787991171,0,0,0.408248290463863,0.683130051063973,0.857142857142857
"KR04SB",2023-10-31,6,7,5,1,1,100,100,7,3.5,0,3.46410161513775,0,0,0,0,0,0.866025403784439,0.428571428571429
"KR04SB",2023-11-01,7,7,7,1,1,100,100,7,4,0,0,0,0,0,0,0,0,0.285714285714286
"KR04SB",2023-11-02,8,7,7,1,1,100,75,6.25,4,0,0,0,0,0,50,1.5,0,0.571428571428571
"KR04SB",2023-11-03,9,7,7,1,1,100,100,6.57142857142857,4,0,0,0,0,0,0,1.13389341902768,0,1
"KR04SB",2023-11-04,10,6.57142857142857,7,1,1.42857142857143,27.8571428571429,21.1428571428571,5.71428571428571,4,0.534522483824849,0,0,0.534522483824849,42.7021801606919,21.4353957387353,1.60356745147455,0,1
"KR04SB",2023-11-05,11,5.33333333333333,7,1,2.33333333333333,35.3333333333333,41.1666666666667,6,3.91666666666667,1.211060141639,0,0,0.816496580927726,44.3606432174587,41.8541117056218,1.54919333848297,0.129099444873581,0.857142857142857
"KR04SB",2023-11-06,12,4.85714285714286,6.42857142857143,1,2.85714285714286,30.2857142857143,35,7,3.78571428571429,1.4638501094228,1.51185789203691,0,1.21498579258791,42.6486196951878,40.120651373908,0,0.466113617867902,1
"KR04SB",2023-11-07,13,6,7,1,2,55.4,35,6.6,4,0.707106781186548,0,0,0.707106781186548,44.8307929887483,19.3261480900877,0.547722557505166,0,0.714285714285714
"KR04SB",2023-11-08,14,5.71428571428571,7,1,2.14285714285714,24.7142857142857,25,6.71428571428571,3.96428571428571,0.487950036474267,0,0,0.377964473009227,20.3937432048352,14.1185457230316,0.755928946018454,0.0944911182523068,1
"KR04SB",2023-11-09,15,6.33333333333333,7,1,1.83333333333333,52.1666666666667,45.6666666666667,6.66666666666667,4.04166666666667,0.516397779494322,0,0,0.408248290463863,31.7957020156289,33.6491703711498,0.516397779494322,0.102062072615966,0.857142857142857
"KR04SB",2023-11-10,16,6,7,2,2,28.2,38.4,6.4,4.25,0,0,2.23606797749979,0,38.2256458415028,33.7535183351306,1.34164078649987,0.559016994374947,0.714285714285714
"KR04SB",2023-11-11,17,6.5,7,1,1.66666666666667,37.8333333333333,72.5,7,4.04166666666667,0.836660026534076,0,0,0.516397779494322,44.8750116063123,36.5335462280902,0,0.18819316317727,0.857142857142857
"KR04SB",2023-11-12,18,5.66666666666667,7,1,1.83333333333333,73.6666666666667,20.5,7,3.875,0.516397779494322,0,0,0.408248290463863,38.8054978922661,10.8027774206451,0,0.136930639376292,0.857142857142857
"KR04SB",2023-11-13,19,5.16666666666667,7,1,2.66666666666667,25.6666666666667,23.5,5.66666666666667,3.95833333333333,1.16904519445001,0,0,1.211060141639,42.339894504671,23.7212984467546,1.96638416050035,0.102062072615966,0.857142857142857
"KR04SB",2023-11-14,20,5,7,1,3,13.8333333333333,14.6666666666667,5.5,4,1.09544511501033,0,0,1.4142135623731,33.8846081085006,27.8902611437517,1.6431676725155,0.223606797749979,0.857142857142857
"KR04SB",2023-11-15,21,5.2,7,1,2.8,95.8,13.8,6,4,0.447213595499958,0,0,0.447213595499958,9.39148550549912,10.1094015648801,1.4142135623731,0,0.714285714285714
"KR04SB",2023-11-16,22,6,7,1.16666666666667,2,100,49.3333333333333,6.66666666666667,4.04166666666667,0.894427190999916,0,0.408248290463863,0.894427190999916,0,30.9300285590988,0.516397779494322,0.18819316317727,0.857142857142857
"KR04SB",2023-11-17,23,5.33333333333333,7,1,2.66666666666667,100,54.6666666666667,6.66666666666667,4,2.08166599946613,0,0,2.08166599946613,0,25.3245598842968,0.577350269189626,0,0.428571428571429
"KR04SB",2023-11-18,24,5.25,7,1,2.75,100,47.75,6.25,4,0.5,0,0,0.5,0,25.8891869319992,0.5,0,0.571428571428571
"KR04SB",2023-11-19,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-20,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-21,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-22,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-23,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-24,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-25,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-26,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-27,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-28,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KR04SB",2023-11-29,35,4.6,7,1,3,7.4,6.2,4.8,3.9,0.894427190999916,0,0,0,13.8130373198656,8.40832920383116,1.30384048104053,0.223606797749979,0.714285714285714
"KR04SB",2023-11-30,36,5,7,1,3,92.25,60.25,7,4,0.816496580927726,0,0,0,9.03234926989282,31.9517865958489,0,0.204124145231932,0.571428571428571
"KR04SB",2023-12-01,37,5.16666666666667,7,1,2.66666666666667,97.1666666666667,65.5,6.83333333333333,3.95833333333333,0.752772652709081,0,0,0.516397779494322,5.60059520646392,33.9514359048332,0.408248290463863,0.102062072615966,0.857142857142857
"KR04SB",2023-12-02,38,5.5,7,1.33333333333333,2.5,99.1666666666667,75.5,7,4.08333333333333,1.51657508881031,0,0.816496580927726,1.51657508881031,2.04124145231932,37.1792953133865,0,0.204124145231932,0.857142857142857
"KR04SB",2023-12-03,39,5.66666666666667,7,1,2.33333333333333,100,86,7,4,0.577350269189626,0,0,0.577350269189626,0,7.93725393319377,0,0,0.428571428571429
"KR04SB",2023-12-04,40,5.5,7,1,2.33333333333333,65.1666666666667,42.3333333333333,6.5,3.95833333333333,0.836660026534076,0,0,0.816496580927726,49.8494399834809,39.0828180491974,1.22474487139159,0.102062072615966,0.857142857142857
"KR04SB",2023-12-05,41,4.83333333333333,7,1,3.16666666666667,3.5,3.66666666666667,4,4,0.408248290463863,0,0,0.408248290463863,6.44204936336256,2.16024689946929,0,0,0.857142857142857
"KR04SB",2023-12-06,42,3.83333333333333,6,1,3.83333333333333,3.33333333333333,17.6666666666667,4.33333333333333,3.66666666666667,0.752772652709081,1.54919333848297,0,0.408248290463863,8.16496580927726,33.9862717382573,0.816496580927726,0.341565025531987,0.857142857142857
"KR04SB",2023-12-07,43,3.66666666666667,7,1,4,0,2,4,3.91666666666667,0.516397779494322,0,0,0,0,2.75680975041804,0,0.129099444873581,0.857142857142857
