"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"KT04MT",2023-07-15,1,6.14285714285714,7,1,1.57142857142857,51.4285714285714,48.4285714285714,5.71428571428571,3.92857142857143,0.377964473009227,0,0,0.534522483824849,48.6718849126719,45.2248351493481,1.38013111868471,0.121987509118567,1
"KT04MT",2023-07-16,2,6,7,1,2,0,0,4,4,0,0,0,0,0,0,0,0,1
"KT04MT",2023-07-17,3,6.28571428571429,7,1,1.71428571428571,18.2857142857143,17.8571428571429,4.85714285714286,4,0.487950036474267,0,0,0.487950036474267,36.7954448526548,35.2724092903059,1.0690449676497,0.204124145231932,1
"KT04MT",2023-07-18,4,5.42857142857143,6.71428571428571,1,2,3.57142857142857,4.85714285714286,4.14285714285714,3.78571428571429,0.534522483824849,0.487950036474267,0,0,7.48013241543096,7.31274165249877,0.377964473009227,0.224933852710609,1
"KT04MT",2023-07-19,5,6,7,1,2,2,1.2,4.2,4,0,0,0,0,4.47213595499958,2.68328157299975,0.447213595499958,0,0.714285714285714
"KT04MT",2023-07-20,6,6.42857142857143,7,1,1.85714285714286,78.7142857142857,71.2857142857143,6.57142857142857,4.07142857142857,0.534522483824849,0,0,0.377964473009227,39.0158697870251,35.2312091083757,1.13389341902768,0.188982236504614,1
"KT04MT",2023-07-21,7,6,7,1,1.85714285714286,100,78.8571428571429,6.28571428571429,3.96428571428571,0.577350269189626,0,0,0.690065559342354,0,23.4480174814316,1.11269728052837,0.0944911182523068,1
"KT04MT",2023-07-22,8,6.14285714285714,7,1,1.85714285714286,51,30.2857142857143,5.28571428571429,4,0.690065559342354,0,0,0.377964473009227,50.0699510684802,39.5293742496821,1.25356634105602,0.144337567297406,1
"KT04MT",2023-07-23,9,6,7,1,2,20,6.42857142857143,5,4,0.816496580927726,0,0,0.577350269189626,34.9714169000914,9.23502649079656,1.4142135623731,0.204124145231932,1
"KT04MT",2023-07-24,10,6,7,1,1.85714285714286,72.4285714285714,32.4285714285714,6.14285714285714,3.96428571428571,0.577350269189626,0,0,0.377964473009227,37.8191183700217,29.781745767372,1.0690449676497,0.172516389835589,1
"KT04MT",2023-07-25,11,5.85714285714286,7,1,2,52.4285714285714,36.2857142857143,6.28571428571429,3.96428571428571,0.690065559342354,0,0,0.816496580927726,36.4502269899523,25.1840841651646,1.11269728052837,0.172516389835589,1
"KT04MT",2023-07-26,12,6,6.83333333333333,1,2.16666666666667,38.1666666666667,26.5,5.33333333333333,4,0.632455532033676,0.408248290463863,0,0.408248290463863,18.7127407577476,17.8297504188926,0.816496580927726,0.158113883008419,0.857142857142857
"KT04MT",2023-07-27,13,5.57142857142857,7,1,2.28571428571429,34.7142857142857,20.8571428571429,4.85714285714286,3.96428571428571,0.534522483824849,0,0,0.487950036474267,35.3822662064594,32.5291078442502,0.899735410842437,0.172516389835589,1
"KT04MT",2023-07-28,14,5.71428571428571,7,1,2.28571428571429,56.4285714285714,34.4285714285714,5.71428571428571,4,0.487950036474267,0,0,0.487950036474267,44.0486743760322,27.0237990350305,0.951189731211342,0.204124145231932,1
"KT04MT",2023-07-29,15,6.16666666666667,7,1,1.66666666666667,96.1666666666667,67.5,6,3.95833333333333,0.752772652709081,0,0,0.516397779494322,6.1454590281497,43.2654596647256,1.26491106406735,0.245798020062544,0.857142857142857
