"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"MR01SE",2023-10-21,1,4.28571428571429,4.71428571428571,2.28571428571429,4.28571428571429,53.1428571428571,39.5714285714286,4.71428571428571,3.89285714285714,0.951189731211342,0.951189731211342,0.487950036474267,0.487950036474267,40.973278167722,31.1119330957172,1.11269728052837,0.243975018237133,1
"MR01SE",2023-10-22,2,4.85714285714286,5.71428571428571,2,4,48.5714285714286,44.4285714285714,5.14285714285714,4.14285714285714,0.377964473009227,0.487950036474267,0,0,39.4624595569728,34.6980169599414,0.899735410842437,0.196698948117361,1
"MR01SE",2023-10-23,3,3.42857142857143,3.71428571428571,4.14285714285714,4.57142857142857,37.8571428571429,29.8571428571429,4.28571428571429,3.96428571428571,0.534522483824849,1.60356745147455,1.21498579258791,0.534522483824849,33.6175974326372,16.6375936904807,0.755928946018454,0.224933852710609,1
"MR01SE",2023-10-24,4,4.33333333333333,5.33333333333333,2.66666666666667,4,69,55.3333333333333,5,4.08333333333333,0.516397779494322,0.816496580927726,0.816496580927726,0,25.4243977313131,20.0964341779,0.632455532033676,0.204124145231932,0.857142857142857
"MR01SE",2023-10-25,5,4.57142857142857,5.14285714285714,3,4,88,54.4285714285714,4.42857142857143,4.17857142857143,0.534522483824849,1.67616341969505,1,0.577350269189626,22.293496809608,34.5198355676711,1.39727626201154,0.278174320132093,1
"MR01SE",2023-10-26,6,4.33333333333333,5.83333333333333,1.83333333333333,4,79,64.3333333333333,5.5,4,0.516397779494322,0.408248290463863,0.408248290463863,0,39.3039438224716,22.6333087874192,0.836660026534076,0.158113883008419,0.857142857142857
"MR01SE",2023-10-27,7,4,5.83333333333333,1.83333333333333,3.66666666666667,55.3333333333333,48.6666666666667,5.66666666666667,3.83333333333333,0,0.408248290463863,0.408248290463863,0.816496580927726,40.1729593964232,41.4905611756055,1.211060141639,0.302765035409749,0.857142857142857
"MR01SE",2023-10-28,8,4,5.4,2,4,71.2,56.4,5,3.85,0,0.547722557505166,0,0,44.1270891856692,40.1783523803553,1,0.136930639376292,0.714285714285714
"MR01SE",2023-10-29,9,4,6.4,1.8,4,76.4,68,5.6,4.05,0,0.547722557505166,0.447213595499958,0,43.4142833638884,30.6675724503913,1.14017542509914,0.111803398874989,0.714285714285714
"MR01SE",2023-10-30,10,4,6,1.42857142857143,4,55,43.7142857142857,5,3.85714285714286,0,0,0.534522483824849,0,44.0378624973253,32.5868802112869,0.816496580927726,0.133630620956212,1
"MR01SE",2023-10-31,11,3.57142857142857,3.28571428571429,4.71428571428571,4.85714285714286,26.2857142857143,28.2857142857143,4,4.10714285714286,0.534522483824849,0.487950036474267,0.487950036474267,0.377964473009227,35.7850727059682,25.3095126103098,0,0.133630620956212,1
"MR01SE",2023-11-01,12,3.57142857142857,3.71428571428571,4.14285714285714,4.85714285714286,38.8571428571429,33.2857142857143,4.14285714285714,4.07142857142857,0.534522483824849,0.487950036474267,0.690065559342354,0.690065559342354,39.884953601697,30.3573949569364,0.377964473009227,0.121987509118567,1
"MR01SE",2023-11-02,13,3.14285714285714,3.57142857142857,4.28571428571429,5,84.4285714285714,78.8571428571429,4.85714285714286,4,1.0690449676497,1.51185789203691,1.70433620649269,1.15470053837925,33.2257788614862,31.2005799701895,0.899735410842437,0.288675134594813,1
"MR01SE",2023-11-03,14,4,5.66666666666667,2.33333333333333,4,50.3333333333333,43.5,4.16666666666667,4,0,0.516397779494322,0.516397779494322,0,35.9647976035827,26.235472170327,0.408248290463863,0,0.857142857142857
"MR01SE",2023-11-04,15,4,6,1.83333333333333,4,75.1666666666667,81.8333333333333,4.83333333333333,3.95833333333333,0,0,0.408248290463863,0,41.7153049451477,33.7663540623898,1.32916013582513,0.102062072615966,0.857142857142857
