"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"YO06RL",2023-07-17,1,5.83333333333333,6,1,2.33333333333333,24.8333333333333,9.83333333333333,5,3.79166666666667,0.752772652709081,0,0,0.516397779494322,16.4974745542058,12.1723730910068,1.54919333848297,0.18819316317727,0.857142857142857
"YO06RL",2023-07-18,2,6,6.33333333333333,1.16666666666667,1.83333333333333,12.5,2.66666666666667,4.16666666666667,3.83333333333333,0,0.516397779494322,0.408248290463863,0.408248290463863,14.0534693225552,2.94392028877595,0.408248290463863,0.129099444873581,0.857142857142857
"YO06RL",2023-07-19,3,6,6,1.57142857142857,2,41.4285714285714,15,4.57142857142857,3.89285714285714,0,0,0.534522483824849,0,41.4039335605413,25.3311402559511,0.786795792469443,0.133630620956212,1
"YO06RL",2023-07-20,4,5.42857142857143,6,1.57142857142857,2.57142857142857,39.8571428571429,20,4.42857142857143,3.89285714285714,0.534522483824849,0,0.534522483824849,0.534522483824849,34.5949349444326,23.9791576165636,0.534522483824849,0.133630620956212,1
"YO06RL",2023-07-21,5,5.66666666666667,6.16666666666667,1,2.33333333333333,36.6666666666667,25,4.83333333333333,3.79166666666667,0.516397779494322,0.408248290463863,0,0.516397779494322,35.0238014308365,37.2827037646145,0.752772652709081,0.102062072615966,0.857142857142857
"YO06RL",2023-07-22,6,6.25,6.5,1.25,1.75,74,40,6,3.9375,0.5,0.577350269189626,0.5,0.5,20.1825006709608,27.0801280154532,1.4142135623731,0.125,0.571428571428571
"YO06RL",2023-07-23,7,6,6.66666666666667,1.33333333333333,2.16666666666667,33.3333333333333,18.3333333333333,5,4.04166666666667,0.632455532033676,0.516397779494322,0.516397779494322,0.752772652709081,37.6386326354541,18.6189867250253,0.894427190999916,0.102062072615966,0.857142857142857
"YO06RL",2023-07-24,8,5.5,6.5,1.33333333333333,2.66666666666667,35.8333333333333,23.3333333333333,5.33333333333333,4,0.547722557505166,0.836660026534076,0.516397779494322,0.816496580927726,35.835271265426,28.2252841733554,1.03279555898864,0,0.857142857142857
"YO06RL",2023-07-25,9,5,6,2,3,20.7142857142857,7.85714285714286,4.42857142857143,4,0.577350269189626,0,0,0.577350269189626,33.2200455835242,11.4953406710222,0.534522483824849,0,1
"YO06RL",2023-07-26,10,5.66666666666667,6.33333333333333,1.33333333333333,2.5,19.1666666666667,6,4.66666666666667,3.95833333333333,0.516397779494322,0.516397779494322,0.516397779494322,0.547722557505166,31.3714307398733,7.34846922834953,0.816496580927726,0.18819316317727,0.857142857142857
"YO06RL",2023-07-27,11,5.33333333333333,6.16666666666667,1.66666666666667,2.66666666666667,6.66666666666667,6.66666666666667,4.33333333333333,3.95833333333333,0.516397779494322,0.408248290463863,0.516397779494322,0.516397779494322,16.3299316185545,16.3299316185545,0.816496580927726,0.102062072615966,0.857142857142857
"YO06RL",2023-07-28,12,5.57142857142857,6,1.71428571428571,2.85714285714286,19.2857142857143,5.71428571428571,4.14285714285714,4.03571428571429,0.534522483824849,0,0.487950036474267,0.690065559342354,33.2200455835242,11.3389341902768,0.377964473009227,0.0944911182523068,1
"YO06RL",2023-07-29,13,5.2,6,1.8,3.2,49,10,4.4,4.05,0.447213595499958,0,0.447213595499958,0.447213595499958,30.4959013639538,10,0.547722557505166,0.209165006633519,0.714285714285714
"YO06RL",2023-07-30,14,4.5,5.75,1.75,3.5,72.5,53.75,5.25,3.875,0.577350269189626,0.5,0.5,0.577350269189626,22.5462487641145,34.4903368109581,0.5,0.322748612183951,0.571428571428571
"YO06RL",2023-07-31,15,4.57142857142857,6.14285714285714,1.85714285714286,3.42857142857143,23.5714285714286,13.1428571428571,4.71428571428571,4,0.534522483824849,0.377964473009227,0.377964473009227,0.534522483824849,25.4483604112141,13.3220190090012,0.755928946018454,0,1
