"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"RU04PT",2023-07-22,1,1.57142857142857,2.71428571428571,6.14285714285714,6.71428571428571,0,20.4285714285714,1.85714285714286,4.28571428571429,0.534522483824849,1.60356745147455,0.899735410842437,0.487950036474267,0,25.7219565278197,0.377964473009227,0.393397896234722,1
"RU04PT",2023-07-23,2,2.57142857142857,4,4.57142857142857,5.42857142857143,0,44.1428571428571,3.28571428571429,4.14285714285714,0.786795792469443,1.4142135623731,0.786795792469443,0.534522483824849,0,33.7166060541319,0.487950036474267,0.556348640264187,1
"RU04PT",2023-07-24,3,3.16666666666667,4,3.83333333333333,5.33333333333333,5,21.1666666666667,3.83333333333333,4.08333333333333,0.408248290463863,0.632455532033676,0.752772652709081,0.516397779494322,12.2474487139159,29.0958187144934,0.752772652709081,0.204124145231932,0.857142857142857
"RU04PT",2023-07-25,4,3.71428571428571,5,3.42857142857143,3.71428571428571,14.2857142857143,25,3.14285714285714,3.96428571428571,0.487950036474267,0.577350269189626,1.13389341902768,1.11269728052837,28.6456179645584,28.1602556806574,0.377964473009227,0.393397896234722,1
"RU04PT",2023-07-26,5,3.14285714285714,4.85714285714286,3.85714285714286,5.14285714285714,39.7142857142857,44.1428571428571,3.28571428571429,4.25,0.377964473009227,0.899735410842437,1.0690449676497,0.377964473009227,40.5984986820707,31.5828464593708,1.11269728052837,0.520416499866533,1
"RU04PT",2023-07-27,6,2.57142857142857,4.85714285714286,3.28571428571429,5.57142857142857,69.7142857142857,67.2857142857143,3.28571428571429,4.07142857142857,0.786795792469443,1.77281052085584,0.951189731211342,0.534522483824849,35.3398466593272,24.4520911560701,0.951189731211342,0.773443136703847,1
"RU04PT",2023-07-28,7,2.85714285714286,5.57142857142857,2.85714285714286,6,43.2857142857143,49.8571428571429,3.42857142857143,4.32142857142857,0.377964473009227,0.534522483824849,0.690065559342354,0,38.7630162470805,31.0238003873831,0.534522483824849,0.313391585264004,1
"RU04PT",2023-07-29,8,3,5.75,3,6,75,74.75,3.25,4.4375,0,0.5,1.4142135623731,0,50,31.3515018247399,1.25830573921179,0.375,0.571428571428571
"RU04PT",2023-07-30,9,3,6,2.28571428571429,6,3.57142857142857,9.28571428571429,2.71428571428571,4.32142857142857,0,0,0.487950036474267,0,7.48013241543096,12.6321585080076,0.755928946018454,0.121987509118567,1
"RU04PT",2023-07-31,10,2.8,6,2,6,0,3.6,3.2,4.2,0.447213595499958,0,0,0,0,5.68330889535313,0.447213595499958,0.111803398874989,0.714285714285714
"RU04PT",2023-08-01,11,2,2.83333333333333,5.16666666666667,6.5,19.3333333333333,19.6666666666667,2,4.125,0.632455532033676,0.752772652709081,0.408248290463863,0.547722557505166,38.4013888637725,31.8412730063775,0,0.209165006633519,0.857142857142857
"RU04PT",2023-08-02,12,2.42857142857143,3.57142857142857,4.42857142857143,6,47.8571428571429,46.8571428571429,2.57142857142857,4.10714285714286,0.534522483824849,0.786795792469443,0.786795792469443,0,47.6809835309234,42.4359461283653,0.534522483824849,0.133630620956212,1
"RU04PT",2023-08-03,13,2.28571428571429,3.71428571428571,4.57142857142857,6,48.1428571428571,47.4285714285714,2.28571428571429,4.14285714285714,0.487950036474267,1.49602648308619,1.2724180205607,0,41.1356640537485,36.3173840048038,0.487950036474267,0.133630620956212,1
"RU04PT",2023-08-04,14,3.71428571428571,4.28571428571429,3.42857142857143,4.71428571428571,79.1428571428571,79.1428571428571,3.85714285714286,4.03571428571429,1.25356634105602,1.25356634105602,1.13389341902768,1.60356745147455,37.5563069334059,37.4273900213403,1.4638501094228,0.172516389835589,1
