"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SS05HR",2023-09-01,1,3.83333333333333,5,2.83333333333333,3.5,46.5,60,5.16666666666667,3.79166666666667,1.47196014438797,0.894427190999916,0.983192080250175,1.04880884817015,40.6681693711433,31.6543835826888,1.60208197875972,0.292261298612503,0.857142857142857
"SS05HR",2023-09-02,2,2.5,3,5.75,5.5,100,80,3.75,4.1875,1.73205080756888,2,1.25830573921179,1.73205080756888,0,40,0.957427107756338,0.239356776939085,0.571428571428571
"SS05HR",2023-09-03,3,4.57142857142857,4.28571428571429,3.42857142857143,3.85714285714286,100,51.8571428571429,4.28571428571429,4.03571428571429,0.534522483824849,0.755928946018454,0.534522483824849,0.899735410842437,0,35.9602955652878,0.755928946018454,0.172516389835589,1
"SS05HR",2023-09-04,4,4.4,3.8,4,3.8,82.4,41.4,4.6,4,0.894427190999916,0.836660026534076,0.707106781186548,0.836660026534076,33.5454915003492,33.3361665462602,1.14017542509914,0.176776695296637,0.714285714285714
"SS05HR",2023-09-05,5,4,4.42857142857143,3.71428571428571,4,88.5714285714286,41,4.71428571428571,4.03571428571429,1,1.13389341902768,1.11269728052837,1,19.1385922754448,34.5253530032641,0.755928946018454,0.0944911182523068,1
"SS05HR",2023-09-06,6,4,4.14285714285714,3.85714285714286,4,92.8571428571429,24.5714285714286,4.71428571428571,4,0.816496580927726,1.3451854182691,1.3451854182691,1,18.8982236504614,17.5105410430131,0.487950036474267,0.144337567297406,1
"SS05HR",2023-09-07,7,4.71428571428571,4.57142857142857,3.42857142857143,3.57142857142857,77,62.2857142857143,4.71428571428571,4.07142857142857,0.755928946018454,0.975900072948533,0.975900072948533,0.534522483824849,19.4079021706795,14.2561599050409,0.951189731211342,0.188982236504614,1
"SS05HR",2023-09-08,8,4.2,4.2,4.2,4,73.4,73.6,4.6,4.15,0.447213595499958,0.836660026534076,0.836660026534076,0.707106781186548,36.5075334691348,36.3221695387266,0.547722557505166,0.379143772202578,0.714285714285714
"SS05HR",2023-09-09,9,4.57142857142857,4.14285714285714,4.28571428571429,3.57142857142857,62,65.5714285714286,4.85714285714286,4.14285714285714,0.534522483824849,0.690065559342354,0.755928946018454,0.534522483824849,38.5313724991294,38.1350981942582,1.21498579258791,0.28347335475692,1
"SS05HR",2023-09-10,10,3.28571428571429,3,5.14285714285714,5,77.2857142857143,70.7142857142857,4.42857142857143,4.10714285714286,0.487950036474267,0,0.377964473009227,0.577350269189626,28.4880927506814,39.5757260860505,0.786795792469443,0.318104505140176,1
"SS05HR",2023-09-11,11,3.71428571428571,3.42857142857143,4.85714285714286,4.71428571428571,57.4285714285714,48.8571428571429,4,4.17857142857143,0.951189731211342,1.39727626201154,1.21498579258791,1.25356634105602,38.296462599293,25.8162001556424,1.29099444873581,0.188982236504614,1
"SS05HR",2023-09-12,12,3.71428571428571,3.71428571428571,4.28571428571429,4.42857142857143,58.1428571428571,56.8571428571429,4.14285714285714,4.03571428571429,0.487950036474267,0.755928946018454,0.755928946018454,0.786795792469443,42.1956892404448,36.9027034756198,0.690065559342354,0.224933852710609,1
"SS05HR",2023-09-13,13,4,3.5,4.66666666666667,4.33333333333333,100,81.6666666666667,4.33333333333333,4.125,0.632455532033676,0.836660026534076,0.516397779494322,0.816496580927726,0,40.2077936060494,1.211060141639,0.379143772202578,0.857142857142857
"SS05HR",2023-09-14,14,2.85714285714286,3,5,5.28571428571429,84.1428571428571,78.1428571428571,4,4.03571428571429,0.377964473009227,0.577350269189626,0.577350269189626,0.487950036474267,37.3292939991663,35.2109290392844,1.29099444873581,0.0944911182523068,1
