"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"BA03RG",2023-07-15,1,5.28571428571429,5.28571428571429,2.42857142857143,2.71428571428571,27.8571428571429,18.2857142857143,4.71428571428571,3.92857142857143,0.755928946018454,0.487950036474267,0.534522483824849,0.487950036474267,24.6402690152291,13.3380943880587,0.755928946018454,0.121987509118567,1
"BA03RG",2023-07-16,2,5,5.5,2.5,2.66666666666667,25,10.8333333333333,4.33333333333333,3.91666666666667,0,0.547722557505166,0.547722557505166,0.516397779494322,37.7147186122341,8.77306483885003,0.516397779494322,0.129099444873581,0.857142857142857
"BA03RG",2023-07-17,3,5,5.25,2.75,2.75,52.75,51.75,5,3.9375,0.816496580927726,0.5,0.5,0.5,49.7016096318821,49.6412127168545,1.15470053837925,0.125,0.571428571428571
"BA03RG",2023-07-18,4,5,5,3,3,43.1666666666667,34.3333333333333,4.83333333333333,4,0,0,0,0,33.6120018247451,35.046635596968,0.752772652709081,0,0.857142857142857
"BA03RG",2023-07-19,5,5.28571428571429,5.28571428571429,2.71428571428571,2.71428571428571,17,16.2857142857143,4.71428571428571,4,0.487950036474267,0.487950036474267,0.487950036474267,0.487950036474267,17.710637105047,16.5601357252317,0.487950036474267,0,1
"BA03RG",2023-07-20,6,5,5,3,3,17,10.3333333333333,4.33333333333333,4,0,0,0,0,18.6975934280324,9.39503414930817,0.516397779494322,0,0.857142857142857
"BA03RG",2023-07-21,7,5.5,5.5,2.25,2,75,47.5,5.5,3.8125,1,0.577350269189626,0.5,0.816496580927726,50,33.2515663791447,1,0.239356776939085,0.571428571428571
"BA03RG",2023-07-22,8,5.57142857142857,5.71428571428571,2.28571428571429,2.28571428571429,97.1428571428571,59,5.85714285714286,3.96428571428571,0.534522483824849,0.487950036474267,0.487950036474267,0.487950036474267,7.55928946018454,22.0605228103657,0.377964473009227,0.0944911182523068,1
"BA03RG",2023-07-23,9,5.85714285714286,6,2,2.14285714285714,100,81.4285714285714,5.71428571428571,4,0.377964473009227,0,0,0.377964473009227,0,17.1838794888033,0.487950036474267,0,1
"BA03RG",2023-07-24,10,5.16666666666667,5.5,2.5,2.83333333333333,60.5,34,4.83333333333333,4,0.408248290463863,0.547722557505166,0.547722557505166,0.408248290463863,37.2223051408695,26.6007518690732,0.752772652709081,0,0.857142857142857
"BA03RG",2023-07-25,11,6,6,2,2,75.5714285714286,49.4285714285714,5.42857142857143,4,0,0,0,0,35.6083189852088,30.5442691998414,0.534522483824849,0,1
"BA03RG",2023-07-26,12,5.57142857142857,6,2,2.28571428571429,43.2857142857143,19.7142857142857,4.85714285714286,3.96428571428571,0.534522483824849,0,0,0.487950036474267,44.7016565155934,26.0366042698498,0.899735410842437,0.0944911182523068,1
"BA03RG",2023-07-27,13,5.85714285714286,5.85714285714286,2.14285714285714,2,34.8571428571429,15.1428571428571,4.71428571428571,3.96428571428571,0.377964473009227,0.377964473009227,0.377964473009227,0,45.5756827391851,18.1698337125813,0.755928946018454,0.0944911182523068,1
"BA03RG",2023-07-28,14,5.66666666666667,6,2,2.16666666666667,75,53.6666666666667,5,3.95833333333333,0.516397779494322,0,0,0.408248290463863,36.6496930410065,27.4857538857254,0.632455532033676,0.102062072615966,0.857142857142857
