"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"PT09MS",2023-07-16,1,3.71428571428571,3.57142857142857,4.42857142857143,4.42857142857143,11.4285714285714,11.4285714285714,4,4.03571428571429,1.25356634105602,1.39727626201154,1.13389341902768,1.13389341902768,15.9567868826731,18.5639178951817,0.816496580927726,0.303746448146978,1
"PT09MS",2023-07-17,2,4.16666666666667,4.33333333333333,3.83333333333333,4,17,25.8333333333333,3.16666666666667,4.08333333333333,1.47196014438797,1.211060141639,1.32916013582513,1.54919333848297,22.6627447587445,20.7211647034298,0.752772652709081,0.204124145231932,0.857142857142857
"PT09MS",2023-07-18,3,4,4.16666666666667,3.83333333333333,3.83333333333333,68.5,57.3333333333333,4,3.95833333333333,1.26491106406735,1.32916013582513,1.32916013582513,1.32916013582513,29.2967574997644,26.3185612575358,1.54919333848297,0.102062072615966,0.857142857142857
"PT09MS",2023-07-19,4,3.28571428571429,3.42857142857143,4.71428571428571,4.85714285714286,82.1428571428571,62.1428571428571,5.28571428571429,4.07142857142857,1.49602648308619,1.61834718742537,1.60356745147455,1.4638501094228,31.3391585264004,31.882223737942,0.487950036474267,0.188982236504614,1
"PT09MS",2023-07-20,5,2.28571428571429,2.28571428571429,5.71428571428571,5.71428571428571,77,49.7142857142857,5.42857142857143,4,0.755928946018454,0.755928946018454,0.755928946018454,0.755928946018454,37.3675438493532,38.3871258180582,0.975900072948533,0,1
"PT09MS",2023-07-21,6,3.6,3.6,4.8,4.8,100,80.6,5.2,4.2,2.40831891575846,2.40831891575846,2.28035085019828,2.28035085019828,0,26.5857104475318,1.92353840616713,0.447213595499958,0.714285714285714
"PT09MS",2023-07-22,7,4.33333333333333,4.33333333333333,3.5,3.66666666666667,93.5,80.1666666666667,6.33333333333333,3.95833333333333,2.25092573548455,2.25092573548455,2.42899156029822,2.58198889747161,15.9216833280907,21.9127055989594,0.816496580927726,0.18819316317727,0.857142857142857
"PT09MS",2023-07-23,8,5.6,5.6,2.6,3,70.2,53.8,5.6,4.2,0.547722557505166,0.547722557505166,1.34164078649987,1.73205080756888,44.6116576692685,37.3188960179692,0.894427190999916,0.570087712549569,0.714285714285714
"PT09MS",2023-07-24,9,4.25,4.25,3.25,3.5,40,37.25,5.5,3.8125,2.06155281280883,2.06155281280883,1.89296944860009,1.73205080756888,48.9897948556636,43.4923364897005,1.29099444873581,0.239356776939085,0.571428571428571
"PT09MS",2023-07-25,10,6,6.2,1.8,2,88.2,55.6,6.4,4,0,0.447213595499958,0.447213595499958,0,21.2414688757628,29.9382698230876,0.547722557505166,0,0.714285714285714
"PT09MS",2023-07-26,11,5.2,5.2,2.8,2.8,54,43.6,5,4,1.92353840616713,1.92353840616713,1.92353840616713,1.92353840616713,38.4707681233427,36.5280713972145,1.4142135623731,0,0.714285714285714
"PT09MS",2023-07-27,12,3.6,3.8,3.6,4.4,84.6,74.2,5.8,3.85,1.51657508881031,1.6431676725155,1.81659021245849,1.81659021245849,21.349473061413,27.9857106395389,0.447213595499958,0.223606797749979,0.714285714285714
"PT09MS",2023-07-28,13,4.2,4.2,3.8,3.8,48,42,4.8,4,1.6431676725155,1.6431676725155,1.6431676725155,1.6431676725155,50.1996015920445,53.103672189407,1.09544511501033,0,0.714285714285714
"PT09MS",2023-07-29,14,5.4,5.4,2.4,2.6,20,16.4,4.6,3.95,0.547722557505166,0.547722557505166,0.894427190999916,0.547722557505166,44.7213595499958,36.6715148309965,1.34164078649987,0.111803398874989,0.714285714285714
"PT09MS",2023-07-30,15,6,6,2,2,100,100,6,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"PT09MS",2023-07-31,16,3.42857142857143,3.42857142857143,4.42857142857143,4.42857142857143,68.5714285714286,42.8571428571429,4.71428571428571,3.92857142857143,1.71824938596845,1.71824938596845,1.81265393434993,1.81265393434993,37.6069902316805,34.5081080879483,1.25356634105602,0.188982236504614,1
"PT09MS",2023-08-01,17,4.57142857142857,4.71428571428571,3.42857142857143,3.42857142857143,27,5.71428571428571,4.42857142857143,4.03571428571429,1.2724180205607,1.11269728052837,1.2724180205607,1.2724180205607,37.72267222772,11.3389341902768,0.975900072948533,0.0944911182523068,1
