"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"MR02OI",2023-10-20,1,5,6.5,1,2,40,10,2.5,3.625,0,0.707106781186548,0,0,56.5685424949238,14.142135623731,0.707106781186548,0.176776695296637,0.285714285714286
"MR02OI",2023-10-21,2,5.75,4.5,1.25,2,66.25,49.5,5.25,3.375,0.5,2.88675134594813,0.5,0,34.0036762718386,34.3850742813409,0.5,0.75,0.571428571428571
"MR02OI",2023-10-22,3,6.2,6.6,1.4,2,57,44.4,6.2,4.05,0.447213595499958,0.547722557505166,0.547722557505166,0,27.4772633280682,29.8043620968475,0.836660026534076,0.111803398874989,0.714285714285714
"MR02OI",2023-10-23,4,6.83333333333333,7,1,1.16666666666667,55.8333333333333,17.8333333333333,5.5,4,0.408248290463863,0,0,0.408248290463863,43.7008771841787,22.9818769178383,0.836660026534076,0,0.857142857142857
"MR02OI",2023-10-24,5,6.8,7,1,1.6,31.8,7.8,4.4,4.1,0.447213595499958,0,0,0.547722557505166,43.5568593909157,14.324803663576,1.34164078649987,0.136930639376292,0.714285714285714
"MR02OI",2023-10-25,6,6.71428571428571,7,1,1.28571428571429,50.1428571428571,20.8571428571429,5,4,0.487950036474267,0,0,0.487950036474267,34.3580585958548,20.1529863083082,1,0,1
"MR02OI",2023-10-26,7,6.66666666666667,6,1,1.16666666666667,38.1666666666667,12.1666666666667,4.33333333333333,3.70833333333333,0.516397779494322,2.44948974278318,0,0.408248290463863,41.8158662072982,15.9551454605299,1.03279555898864,0.600347121810929,0.857142857142857
"MR02OI",2023-10-27,8,6.85714285714286,7,1,1.42857142857143,49.5714285714286,15.8571428571429,5.42857142857143,4.07142857142857,0.377964473009227,0,0,0.786795792469443,32.3205669445795,10.1065749461851,0.534522483824849,0.188982236504614,1
"MR02OI",2023-10-28,9,6.16666666666667,6.83333333333333,1.16666666666667,1.83333333333333,50.1666666666667,27.1666666666667,5.66666666666667,4,0.408248290463863,0.408248290463863,0.408248290463863,0.752772652709081,18.3457533687409,5.23131595936115,0.516397779494322,0.158113883008419,0.857142857142857
"MR02OI",2023-10-29,10,6.16666666666667,6.83333333333333,1.16666666666667,1.66666666666667,51.3333333333333,27.6666666666667,6,3.95833333333333,0.408248290463863,0.408248290463863,0.408248290463863,0.516397779494322,17.5004761839976,15.2534149181967,0.632455532033676,0.102062072615966,0.857142857142857
"MR02OI",2023-10-30,11,6,6.75,1,2,72.25,20,5,3.9375,0,0.5,0,0,23.9217474278114,8.75595035770913,0,0.125,0.571428571428571
"MR02OI",2023-10-31,12,7,7,1,1,74.4,36.4,5.6,4,0,0,0,0,10.4067285925982,15.7892368403289,0.547722557505166,0,0.714285714285714
"MR02OI",2023-11-01,13,6.4,7,1,1.6,41.8,24.2,5.2,4,0.547722557505166,0,0,0.547722557505166,21.6379296606676,14.3422452914458,0.447213595499958,0.176776695296637,0.714285714285714
"MR02OI",2023-11-02,14,6.5,7,1,1.33333333333333,55,15.5,4.83333333333333,3.95833333333333,0.547722557505166,0,0,0.516397779494322,28.4253408071038,7.20416546173115,0.983192080250175,0.102062072615966,0.857142857142857
