"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SN07SR",2023-07-19,1,5.66666666666667,7,1,2.5,96.6666666666667,90,5.83333333333333,4.04166666666667,0.516397779494322,0,0,0.547722557505166,8.16496580927726,10.9544511501033,0.983192080250175,0.102062072615966,0.857142857142857
"SN07SR",2023-07-20,2,5.66666666666667,7,1,2.33333333333333,71.6666666666667,63.5,4.5,4,0.516397779494322,0,0,0.516397779494322,44.9073119510249,25.6417628099162,0.836660026534076,0,0.857142857142857
"SN07SR",2023-07-21,3,5.66666666666667,7,1,2.83333333333333,85.3333333333333,84.3333333333333,5,4.125,0.516397779494322,0,0,0.752772652709081,22.9405027553161,24.278934627917,0.632455532033676,0.262202212042538,0.857142857142857
"SN07SR",2023-07-22,4,5,7,1,3,75.5714285714286,76.5714285714286,4.71428571428571,4,0,0,0,0,42.5513695151995,40.0493742891494,0.487950036474267,0,1
"SN07SR",2023-07-23,5,5,7,1,3,93,86,4.71428571428571,4,0,0,0,0,18.5202591774521,23.9165214862028,0.487950036474267,0,1
"SN07SR",2023-07-24,6,5,7,1,3,92.8333333333333,77.5,5.16666666666667,4,0,0,0,0,17.5546764899461,24.7527776219155,0.408248290463863,0,0.857142857142857
"SN07SR",2023-07-25,7,5,7,1,3.16666666666667,74.5,72.3333333333333,4.83333333333333,4.04166666666667,0,0,0,0.408248290463863,21.879213879845,24.3447461820136,0.752772652709081,0.102062072615966,0.857142857142857
"SN07SR",2023-07-26,8,5,7,1,3.14285714285714,64,58.5714285714286,4.42857142857143,4.03571428571429,0,0,0,0.377964473009227,17.1367052453693,14.1286605033544,0.534522483824849,0.0944911182523068,1
"SN07SR",2023-07-27,9,4.5,7,1,3.83333333333333,56.6666666666667,50.6666666666667,4.33333333333333,4.08333333333333,0.547722557505166,0,0,0.408248290463863,19.43879282946,22.3576981522398,0.516397779494322,0.129099444873581,0.857142857142857
"SN07SR",2023-07-28,10,4.57142857142857,7,1,3.85714285714286,54.1428571428571,53,4.14285714285714,4.10714285714286,0.534522483824849,0,0,0.377964473009227,4.7056197405716,5.13160143944688,0.377964473009227,0.196698948117361,1
"SN07SR",2023-07-29,11,4.16666666666667,7,1,4,66,58.5,4.33333333333333,4.04166666666667,0.408248290463863,0,0,0,12.7593103261893,11.8110118110177,0.516397779494322,0.102062072615966,0.857142857142857
"SN07SR",2023-07-30,12,5,7,1,3.71428571428571,70.4285714285714,63.5714285714286,4.57142857142857,4.17857142857143,0,0,0,0.487950036474267,10.9370493104424,8.84792146697258,0.534522483824849,0.121987509118567,1
"SN07SR",2023-07-31,13,5,7,1,3,78.1428571428571,73.1428571428571,5,4,0,0,0,0,11.4080172310028,10.3348693174865,0.577350269189626,0,1
"SN07SR",2023-08-01,14,5,7,1,3,73.4,65.6,4.8,4,0,0,0,0,28.6059434383836,23.5435766186873,0.447213595499958,0,0.714285714285714
