"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"DR01CR",2023-08-17,1,5.75,6.25,1.75,2.75,17.25,24,3.25,4.125,0.5,0.5,0.5,0.5,28.8140590684478,20.4613456709637,1.25830573921179,0.144337567297406,0.571428571428571
"DR01CR",2023-08-18,2,4.8,5,2.8,3.6,3.8,6.4,2,4.05,1.09544511501033,1.4142135623731,1.09544511501033,1.14017542509914,8.4970583144992,8.17312669668102,1.22474487139159,0.209165006633519,0.714285714285714
"DR01CR",2023-08-19,3,5.6,6.4,1.6,2.2,67,41,4.8,3.95,0.547722557505166,0.547722557505166,0.547722557505166,0.447213595499958,42.0951303596984,37.4366130946698,2.16794833886788,0.111803398874989,0.714285714285714
"DR01CR",2023-08-20,4,4.6,6.2,1.8,3.2,23.8,15.8,3.4,3.95,1.14017542509914,0.447213595499958,0.447213595499958,1.30384048104053,43.384328967958,29.5668733551588,1.67332005306815,0.111803398874989,0.714285714285714
"DR01CR",2023-08-21,5,3.71428571428571,6.14285714285714,2,4.57142857142857,0,2.85714285714286,2.57142857142857,4.10714285714286,0.755928946018454,0.377964473009227,0.577350269189626,0.534522483824849,0,5.98410593234477,0.786795792469443,0.28347335475692,1
"DR01CR",2023-08-22,6,3.83333333333333,6.16666666666667,2,4.33333333333333,13.8333333333333,11.1666666666667,3.16666666666667,4.08333333333333,0.752772652709081,0.408248290463863,0.632455532033676,0.816496580927726,25.3804386618251,15.8545471921044,0.983192080250175,0.129099444873581,0.857142857142857
"DR01CR",2023-08-23,7,4,6,1.75,4.25,14.25,12,3.75,4,0.816496580927726,0,0.5,0.5,17.5570498660794,14.4452991200136,1.25830573921179,0,0.571428571428571
"DR01CR",2023-08-24,8,3.8,6.2,1.6,4,45.2,25.8,4.4,3.9,0.836660026534076,0.836660026534076,0.894427190999916,0.707106781186548,38.3888004501313,29.0981099042532,0.894427190999916,0.136930639376292,0.714285714285714
"DR01CR",2023-08-25,9,3,6,2,5,22,5,3,4,0,1.4142135623731,1.4142135623731,1.4142135623731,31.1126983722081,5.65685424949238,0,0.353553390593274,0.285714285714286
"DR01CR",2023-08-26,10,5,7,1,3,100,54,6,4,0,0,0,0,0,53.7401153701776,0,0,0.285714285714286
"DR01CR",2023-08-27,11,4.75,7,1,3.25,93.25,23.5,6.25,4,0.5,0,0,0.5,13.5,22.8691932520585,0.5,0,0.571428571428571
"DR01CR",2023-08-28,12,5.5,7,1,2.5,68.3333333333333,20.3333333333333,5.66666666666667,4,0.547722557505166,0,0,0.547722557505166,38.7848767777682,17.1891438607822,0.516397779494322,0,0.857142857142857
"DR01CR",2023-08-29,13,4.83333333333333,7,1,3.16666666666667,47.5,20.1666666666667,5,4,0.752772652709081,0,0,0.752772652709081,39.1650354270234,17.1978680849304,0.632455532033676,0,0.857142857142857
"DR01CR",2023-08-30,14,5.2,7,1,3,80,49.4,5.2,4.05,0.836660026534076,0,0,1,44.7213595499958,29.3138192666872,0.836660026534076,0.111803398874989,0.714285714285714
"DR01CR",2023-08-31,15,4.25,6.5,1.25,4,63,60.5,5.25,4,1.25830573921179,1,0.5,1.63299316185545,47.7074417675063,37.0989667421255,1.5,0,0.571428571428571
