"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"BT08EW",2023-08-27,1,5.83333333333333,6.33333333333333,1.5,1.83333333333333,33.3333333333333,25.3333333333333,5.33333333333333,3.875,0.752772652709081,0.816496580927726,0.836660026534076,0.752772652709081,51.6397779494322,31.5446773111831,1.211060141639,0.440170421541475,0.857142857142857
"BT08EW",2023-08-28,2,5.2,6,2,3.2,10.2,6.2,3.8,4.1,1.48323969741913,0.707106781186548,1.73205080756888,1.09544511501033,22.2530896731218,13.311649033835,0.836660026534076,0.285043856274785,0.714285714285714
"BT08EW",2023-08-29,3,4.42857142857143,5.57142857142857,2.42857142857143,4,18.5714285714286,19.5714285714286,3.28571428571429,4.10714285714286,1.13389341902768,1.90237946242268,1.51185789203691,1,37.6069902316805,36.9678109660154,0.755928946018454,0.453163483587483,1
"BT08EW",2023-08-30,4,5.28571428571429,6.28571428571429,1.85714285714286,2.42857142857143,17.4285714285714,12.8571428571429,5.57142857142857,3.96428571428571,1.25356634105602,0.487950036474267,1.57359158493889,0.786795792469443,27.0915555284738,13.0438819813297,0.534522483824849,0.267261241912424,1
"BT08EW",2023-08-31,5,6.42857142857143,6.42857142857143,1.28571428571429,2,31.5714285714286,20.8571428571429,5.57142857142857,4.03571428571429,1.51185789203691,1.51185789203691,0.487950036474267,1.4142135623731,34.7987410828665,25.8742379689952,1.2724180205607,0.3659625273557,1
"BT08EW",2023-09-01,6,6.14285714285714,6.57142857142857,1.57142857142857,1.71428571428571,57.7142857142857,21,5.57142857142857,4,0.899735410842437,0.786795792469443,1.51185789203691,0.951189731211342,46.9812525933281,16.8621864932557,1.81265393434993,0.288675134594813,1
"BT08EW",2023-09-02,7,7,7,1,1,55,23.4285714285714,6.85714285714286,4,0,0,0,0,51.720402163943,38.5739858058819,0.377964473009227,0,1
"BT08EW",2023-09-03,8,6.85714285714286,7,1,1.57142857142857,23.1428571428571,14.5714285714286,6.42857142857143,4.10714285714286,0.377964473009227,0,0,0.786795792469443,30.9377254681539,27.1775467549786,0.786795792469443,0.133630620956212,1
"BT08EW",2023-09-04,9,7,7,1,2.14285714285714,100,35,5.28571428571429,4.28571428571429,0,0,0,0.899735410842437,0,31.288975694324,1.11269728052837,0.224933852710609,1
"BT08EW",2023-09-05,10,6.57142857142857,6.85714285714286,1,1.85714285714286,89.5714285714286,43.2857142857143,5.57142857142857,4.07142857142857,0.786795792469443,0.377964473009227,0,0.899735410842437,27.5914065296736,31.8941702390593,1.13389341902768,0.188982236504614,1
"BT08EW",2023-09-06,11,6.4,6.4,1.6,2.2,60.4,32,5.8,4.15,0.894427190999916,0.894427190999916,0.894427190999916,0.836660026534076,41.716903049004,34.8998567332303,0.836660026534076,0.285043856274785,0.714285714285714
"BT08EW",2023-09-07,12,7,7,1,1.2,99.4,45.6,6.6,4.05,0,0,0,0.447213595499958,1.34164078649987,36.0735360063302,0.547722557505166,0.111803398874989,0.714285714285714
"BT08EW",2023-09-08,13,7,7,1,1,89,33.8,6.8,4,0,0,0,0,20.9045449603669,16.7690190530037,0.447213595499958,0,0.714285714285714
"BT08EW",2023-09-09,14,7,7,1,1,79.8571428571429,48.7142857142857,6.85714285714286,4,0,0,0,0,34.9305433273354,39.2033769196578,0.377964473009227,0,1
