"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SB02CR",2023-07-15,1,4.6,4.6,4,4,91,91,4.4,4.3,1.34164078649987,0.894427190999916,1.22474487139159,1.22474487139159,20.1246117974981,20.1246117974981,2.30217288664427,0.273861278752583,0.714285714285714
"SB02CR",2023-07-16,2,3.75,4.5,3.5,4.75,100,58,4.5,4.125,0.5,0.577350269189626,0.577350269189626,0.5,0,50.2261552048996,1.91485421551268,0.144337567297406,0.571428571428571
"SB02CR",2023-07-17,3,4,4,3.5,3.75,50,30.75,5,3.8125,0,0,0.577350269189626,0.5,57.7350269189626,47.4227441916499,1.15470053837925,0.239356776939085,0.571428571428571
"SB02CR",2023-07-18,4,4,4.2,4.2,3.8,70,49.8,5,4.05,0.707106781186548,0.447213595499958,0.447213595499958,0.447213595499958,44.7213595499958,50.0019999600016,1.22474487139159,0.111803398874989,0.714285714285714
"SB02CR",2023-07-19,5,3.5,3.75,4.5,5,62.75,36.75,4.75,4.1875,1,0.5,1,1.4142135623731,47.7868531432374,47.6331467222843,0.957427107756338,0.239356776939085,0.571428571428571
"SB02CR",2023-07-20,6,3.83333333333333,4,3.83333333333333,4,50.5,44.3333333333333,4.83333333333333,3.91666666666667,0.408248290463863,0.632455532033676,0.752772652709081,0.632455532033676,44.7381269165351,38.4742338022041,1.32916013582513,0.204124145231932,0.857142857142857
"SB02CR",2023-07-21,7,4.14285714285714,4,3.71428571428571,3.71428571428571,71.7142857142857,64.7142857142857,4.57142857142857,3.89285714285714,0.377964473009227,0.577350269189626,0.755928946018454,0.487950036474267,39.1608404987869,37.6417954128753,0.786795792469443,0.28347335475692,1
"SB02CR",2023-07-22,8,4.2,4.6,4,3.4,60,60,5.6,4.05,0.447213595499958,0.547722557505166,0.707106781186548,0.547722557505166,54.7722557505166,54.7722557505166,1.51657508881031,0.325960120260132,0.714285714285714
"SB02CR",2023-07-23,9,4,3.5,4,5,100,100,6,4.125,0,0.707106781186548,0,0,0,0,1.4142135623731,0.176776695296637,0.285714285714286
"SB02CR",2023-07-24,10,3.4,3.2,4.6,5.2,41.2,33.2,4.4,4.1,1.14017542509914,0.836660026534076,1.14017542509914,1.09544511501033,23.0911238357946,23.7002109695251,0.894427190999916,0.136930639376292,0.714285714285714
"SB02CR",2023-07-25,11,4.5,4.5,3.66666666666667,3.5,50,20.3333333333333,4.16666666666667,4.04166666666667,0.547722557505166,0.547722557505166,0.816496580927726,0.547722557505166,54.7722557505166,40.0083324654586,0.408248290463863,0.18819316317727,0.857142857142857
"SB02CR",2023-07-26,12,4.5,4,4,3.75,87,58.25,5.5,4.0625,0.577350269189626,0,0.816496580927726,0.5,26,29.8817112406011,1,0.239356776939085,0.571428571428571
"SB02CR",2023-07-27,13,4.16666666666667,4.33333333333333,4.16666666666667,3.83333333333333,66.6666666666667,53.3333333333333,5.66666666666667,4.125,0.408248290463863,0.816496580927726,0.752772652709081,0.408248290463863,51.6397779494322,51.6397779494322,1.36626010212795,0.306186217847897,0.857142857142857
"SB02CR",2023-07-28,14,3.25,2.75,4.5,5.25,46.75,30.5,4.75,3.9375,1.70782512765993,1.25830573921179,1.73205080756888,1.5,40.9989837272421,47.4798202748634,0.957427107756338,0.125,0.571428571428571
"SB02CR",2023-07-29,15,4.33333333333333,4.66666666666667,4.33333333333333,3.66666666666667,100,100,6,4.25,0.577350269189626,0.577350269189626,1.15470053837925,1.15470053837925,0,0,0,0.75,0.428571428571429
