"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"RG05BC",2023-10-26,1,3,5,6,5,76,80,4,4.75,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"RG05BC",2023-10-27,2,2.5,4,2.5,4,38.5,12.5,4.5,3.25,0.707106781186548,0,0.707106781186548,1.4142135623731,26.1629509039023,6.36396103067893,2.12132034355964,0,0.285714285714286
"RG05BC",2023-10-28,3,3.5,4.5,5,4,60.5,52,4,4.25,2.12132034355964,2.12132034355964,0,2.82842712474619,43.1335136523794,48.0832611206852,2.82842712474619,0.707106781186548,0.285714285714286
"RG05BC",2023-10-29,4,3.6,3.4,3.2,4.2,52,28.6,5,3.6,1.34164078649987,1.67332005306815,1.6431676725155,2.16794833886788,39.5790348543266,32.4006172780705,1.4142135623731,0.487339717240448,0.714285714285714
"RG05BC",2023-10-30,5,4.66666666666667,4.83333333333333,2.66666666666667,3.16666666666667,76.5,62.5,3.16666666666667,3.83333333333333,1.50554530541816,1.94079021706795,1.63299316185545,1.47196014438797,38.1352854978168,34.7606098910822,2.13697605664328,0.302765035409749,0.857142857142857
"RG05BC",2023-10-31,6,1.66666666666667,1.66666666666667,6.33333333333333,6,76.6666666666667,63.6666666666667,4,3.91666666666667,1.15470053837925,1.15470053837925,1.15470053837925,1.73205080756888,25.1661147842358,28.3078316607495,0,0.144337567297406,0.428571428571429
"RG05BC",2023-11-01,7,2.5,3.5,4.5,4.5,75.5,69.5,4,3.75,2.12132034355964,0.707106781186548,0.707106781186548,0.707106781186548,34.6482322781408,26.1629509039023,0,0.353553390593274,0.285714285714286
"RG05BC",2023-11-02,8,4.75,4,3.5,3.25,87.5,36.25,4,3.875,0.5,0.816496580927726,0.577350269189626,0.5,25,25.863423336184,0,0.25,0.571428571428571
"RG05BC",2023-11-03,9,5,5,3,3,50,30.25,4,4,0.816496580927726,1.4142135623731,0,0,57.7350269189626,47.5420866180693,0.816496580927726,0.456435464587638,0.571428571428571
"RG05BC",2023-11-04,10,4.4,4.8,3.2,3.6,89.4,51.6,4.2,4,0.894427190999916,0.836660026534076,0.836660026534076,0.547722557505166,23.7023205614978,22.58982071642,0.447213595499958,0.176776695296637,0.714285714285714
"RG05BC",2023-11-05,11,4,4,4,4,100,67,4.5,4,1.4142135623731,1.4142135623731,1.4142135623731,1.4142135623731,0,14.142135623731,0.707106781186548,0,0.285714285714286
"RG05BC",2023-11-06,12,4,4,4,4,56,25,4,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"RG05BC",2023-11-07,13,5,5,3,3,9.5,8.5,5,4,0,0,0,0,13.4350288425444,12.0208152801713,0,0,0.285714285714286
"RG05BC",2023-11-08,14,5,5,3.66666666666667,3,79.3333333333333,29.3333333333333,3.66666666666667,4.16666666666667,0,0,1.15470053837925,0,35.7957166897568,18.1475434517549,0.577350269189626,0.288675134594813,0.428571428571429
