"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"KT12SE",2023-08-11,1,4.66666666666667,5.33333333333333,2.83333333333333,3.5,73.3333333333333,57.8333333333333,5,4.08333333333333,0.516397779494322,1.36626010212795,1.32916013582513,0.547722557505166,43.2049379893857,41.2330773368502,0.632455532033676,0.204124145231932,0.857142857142857
"KT12SE",2023-08-12,2,5.28571428571429,6.28571428571429,1.71428571428571,2.42857142857143,88.7142857142857,70.5714285714286,5.28571428571429,3.92857142857143,0.755928946018454,0.487950036474267,0.755928946018454,0.975900072948533,20.0392472057068,29.5852279742055,0.755928946018454,0.188982236504614,1
"KT12SE",2023-08-13,3,5,5.83333333333333,2.16666666666667,3,45.8333333333333,27,4.33333333333333,4,0.632455532033676,0.408248290463863,0.408248290463863,0.894427190999916,45.8711964817429,34.6987031457949,0.516397779494322,0.273861278752583,0.857142857142857
"KT12SE",2023-08-14,4,4.42857142857143,6,2,3.42857142857143,62.4285714285714,28.2857142857143,3.85714285714286,3.96428571428571,0.786795792469443,0.816496580927726,0.816496580927726,0.534522483824849,45.1067516855187,26.4431105439223,0.899735410842437,0.548265663793783,1
"KT12SE",2023-08-15,5,4,5.57142857142857,2.14285714285714,4,100,39.1428571428571,4.28571428571429,3.92857142857143,1.29099444873581,0.786795792469443,1.0690449676497,0.816496580927726,0,35.6577647992158,1.11269728052837,0.237797432802835,1
"KT12SE",2023-08-16,6,4.5,6.83333333333333,2.5,3.16666666666667,80.1666666666667,61.1666666666667,5,4.25,0.547722557505166,0.408248290463863,0.836660026534076,1.16904519445001,40.0020832790827,29.9226781332598,0.894427190999916,0.418330013267038,0.857142857142857
"KT12SE",2023-08-17,7,4,6,2.16666666666667,3.83333333333333,68.6666666666667,54.1666666666667,4.5,4,1.26491106406735,0.894427190999916,0.983192080250175,1.16904519445001,42.0269754641786,39.8317293958807,0.836660026534076,0.353553390593274,0.857142857142857
"KT12SE",2023-08-18,8,3.71428571428571,6.28571428571429,2.57142857142857,4.14285714285714,39.5714285714286,43.7142857142857,4.85714285714286,4.17857142857143,1.11269728052837,0.755928946018454,1.39727626201154,1.0690449676497,49.691907935656,44.909962835709,0.690065559342354,0.188982236504614,1
"KT12SE",2023-08-19,9,3.71428571428571,5.57142857142857,3.14285714285714,4.42857142857143,63.4285714285714,41.5714285714286,4,4.21428571428571,1.38013111868471,0.786795792469443,1.4638501094228,1.51185789203691,44.4366858307305,36.4822200661141,1.52752523165195,0.267261241912424,1
"KT12SE",2023-08-20,10,3.85714285714286,5.57142857142857,2.57142857142857,4.14285714285714,74.2857142857143,68.4285714285714,4.71428571428571,4.03571428571429,0.690065559342354,0.534522483824849,0.786795792469443,0.377964473009227,44.2933941113657,42.0985238967557,0.951189731211342,0.224933852710609,1
"KT12SE",2023-08-21,11,4.66666666666667,5.66666666666667,2.66666666666667,3.33333333333333,81.3333333333333,53.3333333333333,5.33333333333333,4.08333333333333,0.516397779494322,0.516397779494322,0.816496580927726,0.516397779494322,33.2665998663324,33.3986027651857,0.816496580927726,0.204124145231932,0.857142857142857
"KT12SE",2023-08-22,12,4.42857142857143,6,2.28571428571429,3.28571428571429,59.4285714285714,15.2857142857143,5.71428571428571,4,0.786795792469443,0.577350269189626,0.487950036474267,0.755928946018454,43.557843315363,13.5611489891072,0.487950036474267,0.144337567297406,1
"KT12SE",2023-08-23,13,5,6.71428571428571,1.71428571428571,3.14285714285714,91.8571428571429,21.4285714285714,5.42857142857143,4.14285714285714,0,0.487950036474267,0.951189731211342,0.377964473009227,10.7304639761222,14.638501094228,0.534522483824849,0.28347335475692,1
"KT12SE",2023-08-24,14,4.57142857142857,6.42857142857143,1.85714285714286,3.85714285714286,89.5714285714286,33,5.57142857142857,4.17857142857143,0.534522483824849,0.786795792469443,0.690065559342354,0.690065559342354,19.0075173098886,17.832554500127,0.786795792469443,0.345032779671177,1
