"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"ML07SE",2023-08-14,1,3.85714285714286,5,3,4.42857142857143,76.7142857142857,19.5714285714286,5.85714285714286,4.07142857142857,1.0690449676497,0.816496580927726,1.4142135623731,0.534522483824849,35.887390012437,27.4399777870242,0.377964473009227,0.237797432802835,1
"ML07SE",2023-08-15,2,4.6,6.8,1.6,3.4,100,56.6,5.2,4.1,0.547722557505166,0.447213595499958,0.547722557505166,0.547722557505166,0,41.7708032003216,0.836660026534076,0.136930639376292,0.714285714285714
"ML07SE",2023-08-16,3,5.2,7,1,3.4,69.2,57.6,4.8,4.15,0.447213595499958,0,0,0.547722557505166,42.2279528274815,28.3601833562479,1.48323969741913,0.136930639376292,0.714285714285714
"ML07SE",2023-08-17,4,5.16666666666667,7,1,3.66666666666667,88,34.8333333333333,4.5,4.20833333333333,0.408248290463863,0,0,0.816496580927726,29.3938769133981,24.2851120373505,1.22474487139159,0.18819316317727,0.857142857142857
"ML07SE",2023-08-18,5,5.25,6.75,1,3.25,56,46.25,4.25,4.0625,0.957427107756338,0.5,0,0.5,41.4407207144535,36.0774629558861,1.5,0.239356776939085,0.571428571428571
"ML07SE",2023-08-19,6,4.16666666666667,6.5,1.33333333333333,4.5,46,28.5,4.33333333333333,4.125,0.408248290463863,0.836660026534076,0.516397779494322,0.836660026534076,51.1468474101777,41.2007281489053,1.50554530541816,0.440170421541475,0.857142857142857
"ML07SE",2023-08-20,7,4.8,6.6,1,3.6,20.2,4.4,5.4,4,0.447213595499958,0.547722557505166,0,0.894427190999916,33.8112407344067,9.83869910099907,0.547722557505166,0.176776695296637,0.714285714285714
"ML07SE",2023-08-21,8,5.5,7,1,2.66666666666667,70,7.5,5.33333333333333,4.04166666666667,0.547722557505166,0,0,0.816496580927726,41.4728827066554,14.1668627437411,1.03279555898864,0.18819316317727,0.857142857142857
"ML07SE",2023-08-22,9,5,6.66666666666667,1,3,0,13.3333333333333,5,3.91666666666667,0,0.577350269189626,0,1,0,14.742229591664,1,0.144337567297406,0.428571428571429
"ML07SE",2023-08-23,10,5,7,1,3.75,17.25,19,5.25,4.1875,0,0,0,0.5,23.1714623333675,24.7790233867277,0.957427107756338,0.125,0.571428571428571
"ML07SE",2023-08-24,11,4.66666666666667,6.33333333333333,1,3.66666666666667,0,0,5,3.91666666666667,0.816496580927726,0.516397779494322,0,0.516397779494322,0,0,0,0.302765035409749,0.857142857142857
"ML07SE",2023-08-25,12,5.85714285714286,7,1,2.85714285714286,71.4285714285714,2,5,4.17857142857143,0.690065559342354,0,0,0.690065559342354,43.1542085350399,3.60555127546399,0,0.121987509118567,1
"ML07SE",2023-08-26,13,6,7,1,2.2,40,40.4,5.8,4.05,0.707106781186548,0,0,0.447213595499958,54.7722557505166,54.4132336844632,0.836660026534076,0.111803398874989,0.714285714285714
"ML07SE",2023-08-27,14,5.8,6.8,1,3,60.6,50.8,5.4,4.15,0.447213595499958,0.447213595499958,0,1,35.9207460947013,40.9719416186248,0.547722557505166,0.223606797749979,0.714285714285714
