"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AD12HU",2023-11-06,1,5.6,6.4,1.2,1.8,80.2,48,6.2,3.75,0.547722557505166,0.547722557505166,0.447213595499958,0.447213595499958,34.2081861547788,25.4558441227157,0.836660026534076,0.176776695296637,0.714285714285714
"AD12HU",2023-11-07,2,5.5,5.5,2.33333333333333,2.33333333333333,57.8333333333333,41,5.16666666666667,3.91666666666667,0.836660026534076,0.547722557505166,0.816496580927726,0.516397779494322,48.0766748711542,38.9461166228419,0.752772652709081,0.204124145231932,0.857142857142857
"AD12HU",2023-11-08,3,6.14285714285714,6.14285714285714,1.85714285714286,2.14285714285714,92.8571428571429,61.7142857142857,5.71428571428571,4.07142857142857,0.377964473009227,0.690065559342354,0.690065559342354,0.377964473009227,12.1987509118567,28.9753589895178,0.487950036474267,0.313391585264004,1
"AD12HU",2023-11-09,4,6,6.28571428571429,2.71428571428571,2,93.1428571428571,86.2857142857143,6.28571428571429,4.25,0,0.487950036474267,1.49602648308619,0,18.1422947044429,20.0392472057068,0.487950036474267,0.353553390593274,1
"AD12HU",2023-11-10,5,6,5.83333333333333,2.16666666666667,2,69,49.5,6.16666666666667,4,0,0.752772652709081,0.752772652709081,0,38.9974358131403,41.4137658273188,0.408248290463863,0,0.857142857142857
"AD12HU",2023-11-11,6,6,6,2,2,93.6,92,6,4,0,0,0,0,6.94982014155762,12.0623380818148,0,0,0.714285714285714
"AD12HU",2023-11-12,7,6,6,2,2,48.2,58.6,6,4,0,0,0,0,42.1449878395996,48.0863806082346,0,0,0.714285714285714
"AD12HU",2023-11-13,8,6,6,2,2,83.3333333333333,75.6666666666667,6.33333333333333,4,0,0,0,0,28.0059517483933,40.4268887416943,0.577350269189626,0,0.428571428571429
"AD12HU",2023-11-14,9,6,6,2,2,53.6,61,6.4,4,0,0,0,0,43.1022041199751,42.0356991139674,0.547722557505166,0,0.714285714285714
"AD12HU",2023-11-15,10,6,6,2,2,74.1666666666667,51,6.16666666666667,4,0,0,0,0,41.0678300701007,43.6348484585429,0.408248290463863,0,0.857142857142857
"AD12HU",2023-11-16,11,6,6,2,2,72.4,55.2,6,4,0,0,0,0,37.2196184827303,39.6068175949545,0,0,0.714285714285714
"AD12HU",2023-11-17,12,6,6,2,2,94.5,71,6,4,0,0,0,0,11.0770032048384,33.555923471125,0,0,0.857142857142857
"AD12HU",2023-11-18,13,6,6,2,2,98.4,99.6,6.4,4,0,0,0,0,2.60768096208106,0.894427190999916,0.547722557505166,0,0.714285714285714
"AD12HU",2023-11-19,14,6,6,2,2,85,83,6,4,0,0,0,0,32.9848450049413,36.9052841744919,0,0,0.714285714285714
