"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"JI01KR",2023-11-16,18,7,7,1,1,7.5,7.5,7,4,0,0,0,0,10.6066017177982,10.6066017177982,0,0,0.285714285714286
"JI01KR",2023-11-17,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-18,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-19,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-20,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-22,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-23,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-24,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-25,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-26,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-27,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-28,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-29,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-11-30,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-01,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-02,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-03,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-04,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-05,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-06,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-07,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-08,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JI01KR",2023-12-09,41,6.8,7,1,1.2,4.8,46.8,6.8,4,0.447213595499958,0,0,0.447213595499958,0.447213595499958,26.290682760248,0.447213595499958,0,0.714285714285714
"JI01KR",2023-12-10,42,6,7,1,2,3,0,5,4,0,0,0,0,4.24264068711928,0,0,0,0.285714285714286
"JI01KR",2023-12-11,43,6,7,2.25,3.25,10,12.25,5.5,4.625,0,0,2.5,2.5,7.07106781186548,15.713582235336,0.577350269189626,1.25,0.571428571428571
"JI01KR",2023-12-12,44,6.5,7,1,1.5,36.25,23.5,5.75,4,0.577350269189626,0,0,0.577350269189626,32.7146756059112,27.6827262626594,0.957427107756338,0,0.571428571428571
"JI01KR",2023-12-13,45,6,7,1,2,36.25,30.25,5.75,4,0,0,0,0,28.3945417290014,30.1703496830912,0.957427107756338,0,0.571428571428571
"JI01KR",2023-12-14,46,6,7,1,2,32.3333333333333,35.3333333333333,6,4,0,0,0,0,36.1155552820849,28.5890421898554,1,0,0.428571428571429
"JI01KR",2023-12-15,47,6,7,1,2,14,22,6,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
"JI01KR",2023-12-16,48,6.66666666666667,7,1,1.33333333333333,14.3333333333333,11.6666666666667,5.66666666666667,4,0.577350269189626,0,0,0.577350269189626,10.0166528008778,11.5902257671425,0.577350269189626,0,0.428571428571429
"JI01KR",2023-12-17,49,6,7,1,2,6,21,5.5,4,0,0,0,0,1.4142135623731,29.698484809835,0.707106781186548,0,0.285714285714286
"JI01KR",2023-12-18,50,5,7,1,3,0,0,5,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143
