"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"JH03CR",2023-10-21,1,6.2,6.8,1.2,1.8,89.2,87.4,5.8,4,0.447213595499958,0.447213595499958,0.447213595499958,0.447213595499958,10.5214067500501,12.0747670784989,0.447213595499958,0.176776695296637,0.714285714285714
"JH03CR",2023-10-22,2,6,6.8,1.2,2.2,84.8,62.2,5.8,4.05,0,0.447213595499958,0.447213595499958,0.447213595499958,8.19756061276768,21.2061311888803,0.447213595499958,0.209165006633519,0.714285714285714
"JH03CR",2023-10-23,3,6,7,1.57142857142857,1.85714285714286,76,66.8571428571429,6,4.10714285714286,0,0,0.534522483824849,0.377964473009227,24.7722963543283,28.0620061734045,0.577350269189626,0.196698948117361,1
"JH03CR",2023-10-24,4,6,6.8,1.6,2,70.8,60.8,5.2,4.1,0,0.447213595499958,0.547722557505166,0,15.2216950435883,18.8202019117755,1.30384048104053,0.136930639376292,0.714285714285714
"JH03CR",2023-10-25,5,6,6.8,1.4,2,31.8,18.4,5.2,4.05,0,0.447213595499958,0.547722557505166,0,45.893354638771,27.3367883995176,1.09544511501033,0.209165006633519,0.714285714285714
