"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"TR01TR",2023-07-20,1,4,5.5,2.5,2.16666666666667,47.5,1.83333333333333,2.83333333333333,3.54166666666667,1.26491106406735,1.22474487139159,2.50998007960223,1.47196014438797,52.3211238411409,4.49073119510249,0.408248290463863,0.485197554266988,0.857142857142857
"TR01TR",2023-07-21,2,4,5.33333333333333,3,2,41.6666666666667,15.1666666666667,3.83333333333333,3.58333333333333,1.09544511501033,1.86189867250253,2.44948974278318,1.26491106406735,49.1596040125088,24.1032501266254,0.408248290463863,0.516397779494322,0.857142857142857
"TR01TR",2023-07-22,3,4,6,1,2.33333333333333,66.6666666666667,40,4.66666666666667,3.33333333333333,0,1.73205080756888,0,1.15470053837925,57.7350269189626,52.9150262212918,0.577350269189626,0.381881307912987,0.428571428571429
"TR01TR",2023-07-23,4,5,6.6,1,1.8,40,5.2,4.4,3.6,1.4142135623731,0.894427190999916,0,0.447213595499958,54.7722557505166,11.6275534829989,0.547722557505166,0.454147553114624,0.714285714285714
"TR01TR",2023-07-24,5,4,7,1,1.75,75,0,4,3.4375,0,0,0,0.5,50,0,0,0.125,0.571428571428571
"TR01TR",2023-07-25,6,5.75,7,1,1.75,75,4.25,4,3.875,0.5,0,0,0.5,50,8.5,0,0.144337567297406,0.571428571428571
"TR01TR",2023-07-26,7,4.25,7,1,2.25,85.25,0.5,4,3.625,0.5,0,0,0.5,29.5,1,0,0.144337567297406,0.571428571428571
"TR01TR",2023-07-27,8,4.6,7,1,1.8,40,5.4,4.4,3.6,1.34164078649987,0,0,0.836660026534076,54.7722557505166,12.0747670784989,0.547722557505166,0.285043856274785,0.714285714285714
"TR01TR",2023-07-28,9,4,7,1,1.83333333333333,34.5,20,4,3.45833333333333,0,0,0,0.752772652709081,50.808463861841,40,0,0.18819316317727,0.857142857142857
"TR01TR",2023-07-29,10,4,7,1,1.75,32,9.25,4,3.4375,0,0,0,0.5,47.2158165590021,11.5866302262565,0,0.125,0.571428571428571
"TR01TR",2023-07-30,11,4.25,6.25,1,2.5,25,0,4,3.5,0.5,1.5,0,0.577350269189626,50,0,0,0.540061724867322,0.571428571428571
"TR01TR",2023-07-31,12,4.5,7,1,3,25,9,4,3.875,1,0,0,0,50,18,0,0.25,0.571428571428571
"TR01TR",2023-08-01,13,5.5,7,1,2,50,25,4.5,3.875,0.707106781186548,0,0,0,70.7106781186548,35.3553390593274,0.707106781186548,0.176776695296637,0.285714285714286
"TR01TR",2023-08-02,14,4.5,7,1,3,0,0,4,3.875,0.707106781186548,0,0,0,0,0,0,0.176776695296637,0.285714285714286
"TR01TR",2023-08-03,15,4.5,7,1,2.5,50,1.5,4,3.75,0.707106781186548,0,0,0.707106781186548,70.7106781186548,2.12132034355964,0,0,0.285714285714286
