"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"NT02CR",2023-10-20,1,4.71428571428571,4.85714285714286,3.14285714285714,3.57142857142857,20.8571428571429,28,4.71428571428571,4.07142857142857,1.38013111868471,1.3451854182691,1.4638501094228,1.2724180205607,25.3273802529237,27.9642629082191,1.38013111868471,0.237797432802835,1
"NT02CR",2023-10-21,2,5.16666666666667,5.5,2.5,3,23.5,11.1666666666667,4.16666666666667,4.04166666666667,0.752772652709081,0.836660026534076,0.836660026534076,0.894427190999916,29.8512981292271,10.3810725200562,1.16904519445001,0.102062072615966,0.857142857142857
"NT02CR",2023-10-22,3,5.28571428571429,5.28571428571429,2.85714285714286,2.85714285714286,25.7142857142857,26.5714285714286,4.42857142857143,4.07142857142857,1.49602648308619,1.38013111868471,1.3451854182691,1.77281052085584,30.5325743303459,25.9027485211971,0.975900072948533,0.121987509118567,1
"NT02CR",2023-10-23,4,5.66666666666667,6.16666666666667,2.16666666666667,2.33333333333333,16.1666666666667,34.1666666666667,4.83333333333333,4.08333333333333,1.03279555898864,0.983192080250175,1.60208197875972,1.50554530541816,28.0457958822114,29.6473720027032,0.983192080250175,0.341565025531987,0.857142857142857
"NT02CR",2023-10-24,5,6,6.4,1.6,2.2,55,47.4,5.6,4.05,0.707106781186548,0.547722557505166,0.547722557505166,0.836660026534076,45.0222167379617,39.1829044354805,1.14017542509914,0.111803398874989,0.714285714285714
"NT02CR",2023-10-25,6,5.5,5.83333333333333,2.16666666666667,3,22.8333333333333,27.8333333333333,5.16666666666667,4.125,0.547722557505166,0.752772652709081,0.408248290463863,0.894427190999916,22.9296024096945,26.5888447787163,0.752772652709081,0.209165006633519,0.857142857142857
"NT02CR",2023-10-26,7,5.5,6.16666666666667,1.83333333333333,2.5,83.1666666666667,49,5.5,4,0.836660026534076,1.16904519445001,0.983192080250175,1.22474487139159,40.7451428598142,42.8532379173383,1.6431676725155,0.316227766016838,0.857142857142857
"NT02CR",2023-10-27,8,5.75,5.5,2.25,3,75.5,68,6,4.125,0.5,0.577350269189626,0.5,0.816496580927726,28.2901631902917,38.9272826348479,1.4142135623731,0.144337567297406,0.571428571428571
"NT02CR",2023-10-28,9,5,5,2.5,3.25,100,50,5.25,3.9375,0.816496580927726,0.816496580927726,0.577350269189626,0.957427107756338,0,35.2420203734122,0.957427107756338,0.239356776939085,0.571428571428571
"NT02CR",2023-10-29,10,5.66666666666667,6,1.66666666666667,2.33333333333333,100,83.3333333333333,5.33333333333333,3.91666666666667,0.577350269189626,1,0.577350269189626,0.577350269189626,0,28.8675134594813,0.577350269189626,0.144337567297406,0.428571428571429
"NT02CR",2023-10-30,11,4.57142857142857,5,2.57142857142857,3.57142857142857,64.2857142857143,37.7142857142857,4,3.92857142857143,0.786795792469443,1.15470053837925,0.975900072948533,0.975900072948533,37.8008566292453,27.8430978024733,0,0.188982236504614,1
"NT02CR",2023-10-31,12,5.66666666666667,6.5,1.33333333333333,2.16666666666667,75.1666666666667,63.8333333333333,6.66666666666667,3.91666666666667,0.516397779494322,0.836660026534076,0.516397779494322,0.408248290463863,41.7153049451477,42.8411795667051,0.516397779494322,0.204124145231932,0.857142857142857
"NT02CR",2023-11-01,13,4.8,5,2.8,3.6,24.2,28.4,4.4,4.05,0.447213595499958,1,0.836660026534076,0.547722557505166,43.3382048543776,41.4041060765717,0.547722557505166,0.111803398874989,0.714285714285714
"NT02CR",2023-11-02,14,5.8,6,1.8,2,39.4,15.8,6,3.9,0.447213595499958,0,0.447213595499958,0,38.2531044491816,19.1755052084684,0,0.136930639376292,0.714285714285714
