"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"GL09IM",2023-10-18,1,5.4,6.6,2,2.8,84.2,59.8,5.2,4.2,0.547722557505166,0.547722557505166,0,0.836660026534076,23.9415956026327,32.476145091436,1.09544511501033,0.209165006633519,0.714285714285714
"GL09IM",2023-10-19,2,3.85714285714286,5.85714285714286,2,3.85714285714286,55.7142857142857,23.1428571428571,4.14285714285714,3.89285714285714,1.77281052085584,1.67616341969505,1.4142135623731,1.67616341969505,38.7716145554721,11.7108008753824,0.377964473009227,0.196698948117361,1
"GL09IM",2023-10-20,3,4.8,6.8,1,3.2,70,43.6,5,3.95,1.09544511501033,0.447213595499958,0,1.09544511501033,44.7213595499958,39.7026447481777,1.4142135623731,0.111803398874989,0.714285714285714
"GL09IM",2023-10-21,4,6.5,6.83333333333333,1.16666666666667,1.83333333333333,97.6666666666667,93.3333333333333,6.33333333333333,4.08333333333333,0.547722557505166,0.408248290463863,0.408248290463863,0.408248290463863,5.71547606649408,16.3299316185545,0.816496580927726,0.258198889747161,0.857142857142857
"GL09IM",2023-10-22,5,5.75,7,1,2.25,100,68,5.75,4,1.5,0,0,1.5,0,42.614551505325,1.5,0,0.571428571428571
"GL09IM",2023-10-23,6,6.8,7,1,1.4,97.4,87.2,7,4.05,0.447213595499958,0,0,0.547722557505166,5.81377674149945,25.9171757720628,0,0.111803398874989,0.714285714285714
"GL09IM",2023-10-24,7,5.2,5.8,2.4,2.8,100,93.2,6.6,4.05,2.04939015319192,1.30384048104053,1.67332005306815,2.16794833886788,0,15.2052622469986,0.894427190999916,0.273861278752583,0.714285714285714
"GL09IM",2023-10-25,8,6.5,6.66666666666667,1.33333333333333,1.5,100,85.3333333333333,5.66666666666667,4,0.836660026534076,0.516397779494322,0.516397779494322,0.547722557505166,0,23.7627158941622,1.211060141639,0.158113883008419,0.857142857142857
"GL09IM",2023-10-26,9,6.85714285714286,6.71428571428571,1.28571428571429,1.85714285714286,89.1428571428571,75.2857142857143,6.14285714285714,4.17857142857143,0.377964473009227,0.487950036474267,0.487950036474267,0.899735410842437,20.1281607988126,25.5324256956671,1.0690449676497,0.188982236504614,1
"GL09IM",2023-10-27,10,5,5.85714285714286,1.71428571428571,2.85714285714286,91.7142857142857,63.4285714285714,5.85714285714286,3.85714285714286,1.73205080756888,0.690065559342354,0.487950036474267,1.3451854182691,15.5103651978742,9.84644001415643,1.3451854182691,0.404586796856344,1
"GL09IM",2023-10-28,11,6.66666666666667,6.5,1.5,2.16666666666667,84.3333333333333,38.1666666666667,3.83333333333333,4.20833333333333,0.516397779494322,0.836660026534076,0.836660026534076,0.752772652709081,24.3036348447442,26.1947831956416,1.16904519445001,0.245798020062544,0.857142857142857
"GL09IM",2023-10-29,12,6,6.42857142857143,1.57142857142857,2.28571428571429,42.7142857142857,33.5714285714286,4,4.07142857142857,0.577350269189626,0.534522483824849,0.786795792469443,0.755928946018454,43.5725995158819,19.1907715917238,0.816496580927726,0.278174320132093,1
"GL09IM",2023-10-30,13,4.2,6,2,3.8,65.4,37,4,4,1.48323969741913,1,1,2.16794833886788,38.1418405428999,20.8686367547092,0,0.559016994374947,0.714285714285714
"GL09IM",2023-10-31,14,6.16666666666667,6,2.16666666666667,2.66666666666667,47.3333333333333,40.1666666666667,3.83333333333333,4.25,1.16904519445001,1.09544511501033,1.16904519445001,1.36626010212795,31.4112506383727,28.3366664706113,0.408248290463863,0.353553390593274,0.857142857142857
