"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SE07UF",2023-10-31,1,5.71428571428571,7,1,2,100,100,6.57142857142857,3.92857142857143,0.487950036474267,0,0,0,0,0,0.534522483824849,0.121987509118567,1
"SE07UF",2023-11-01,2,6,7,1,2,70.8333333333333,70.6666666666667,6,4,0,0,0,0,39.821685884285,40.1580211995893,1.54919333848297,0,0.857142857142857
"SE07UF",2023-11-02,3,5.42857142857143,7,1,2.71428571428571,90.7142857142857,90.4285714285714,6.42857142857143,4.03571428571429,0.786795792469443,0,0,0.951189731211342,17.6702601915788,18.3653400264116,1.13389341902768,0.172516389835589,1
"SE07UF",2023-11-03,4,6.28571428571429,6.28571428571429,1,1.57142857142857,100,100,7,3.78571428571429,0.487950036474267,1.88982236504614,0,0.534522483824849,0,0,0,0.566946709513841,1
"SE07UF",2023-11-04,5,6,7,1,2,100,99.4285714285714,7,4,0,0,0,0,0,1.51185789203691,0,0,1
"SE07UF",2023-11-05,6,6.66666666666667,7,1,1.33333333333333,91.6666666666667,92,7,4,0.516397779494322,0,0,0.516397779494322,20.4124145231932,19.5959179422654,0,0,0.857142857142857
"SE07UF",2023-11-06,7,6.85714285714286,7,1,1.28571428571429,85.7142857142857,85.7142857142857,6.42857142857143,4.03571428571429,0.377964473009227,0,0,0.487950036474267,37.7964473009227,37.7964473009227,1.13389341902768,0.0944911182523068,1
"SE07UF",2023-11-07,8,6.33333333333333,7,1,1.66666666666667,50,50,5.5,4,0.516397779494322,0,0,0.516397779494322,54.7722557505166,54.7722557505166,1.6431676725155,0,0.857142857142857
"SE07UF",2023-11-08,9,6.85714285714286,7,1,1.14285714285714,41.1428571428571,41.2857142857143,5.71428571428571,4,0.377964473009227,0,0,0.377964473009227,51.469824724229,51.6227155611245,1.60356745147455,0,1
"SE07UF",2023-11-09,10,7,7,1,1.25,62.75,62,5.5,4.0625,0,0,0,0.5,47.7868531432374,48.0555234425069,1.73205080756888,0.125,0.571428571428571
"SE07UF",2023-11-10,11,7,7,1,1,83.5,83,6.5,4,0,0,0,0,40.4165807559224,40.6693988153255,1.22474487139159,0,0.857142857142857
"SE07UF",2023-11-11,12,7,6.85714285714286,1,1,93.4285714285714,93.4285714285714,6.57142857142857,3.96428571428571,0,0.377964473009227,0,0,17.3863657584245,17.3863657584245,1.13389341902768,0.0944911182523068,1
"SE07UF",2023-11-12,13,7,7,1,1,100,100,7,4,0,0,0,0,0,0,0,0,0.857142857142857
"SE07UF",2023-11-13,14,7,7,1,1,21.7142857142857,21.4285714285714,4.42857142857143,4,0,0,0,0,39.5883580770672,39.3397896234722,1.13389341902768,0,1
