"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"RT11AM",2023-07-15,1,4.8,3.8,3.4,3,28.4,29.8,4.2,3.75,1.78885438199983,1.78885438199983,1.94935886896179,1.73205080756888,33.8644356220505,22.8844925659277,2.16794833886788,0.433012701892219,0.714285714285714
"RT11AM",2023-07-16,2,5.8,6,2,2.8,23.6,23.4,5.4,4.15,0.447213595499958,0,0,1.78885438199983,13.7949266036467,13.4089522334894,0.894427190999916,0.487339717240448,0.714285714285714
"RT11AM",2023-07-17,3,6,6.66666666666667,1.33333333333333,1.66666666666667,37,35.6666666666667,5.66666666666667,3.91666666666667,1,0.577350269189626,0.577350269189626,1.15470053837925,39.8497176903426,41.9324854180304,1.15470053837925,0.144337567297406,0.428571428571429
"RT11AM",2023-07-18,4,5.33333333333333,5.66666666666667,2,2.33333333333333,30,28.6666666666667,4.33333333333333,3.83333333333333,1.52752523165195,1.15470053837925,1,1.15470053837925,33.8673884437522,30.8922859842604,2.3094010767585,0.288675134594813,0.428571428571429
"RT11AM",2023-07-19,5,6.33333333333333,6.5,1.5,1.33333333333333,54,48.8333333333333,6.16666666666667,3.91666666666667,0.516397779494322,0.547722557505166,0.547722557505166,0.516397779494322,36.2877389761335,39.8066158655401,0.983192080250175,0.129099444873581,0.857142857142857
"RT11AM",2023-07-20,6,6.5,5.16666666666667,1,1.33333333333333,37,32.6666666666667,5.5,3.5,0.547722557505166,2.85773803324704,0,0.516397779494322,30.5679570792685,28.3948352111201,0.547722557505166,0.774596669241483,0.857142857142857
"RT11AM",2023-07-21,7,6.33333333333333,7,3,1.33333333333333,47.3333333333333,35.6666666666667,5.33333333333333,4.41666666666667,0.577350269189626,0,3.46410161513775,0.577350269189626,18.5831464863551,20.5020324195757,0.577350269189626,0.721687836487032,0.428571428571429
"RT11AM",2023-07-22,8,6.2,5.6,1.2,2.6,39.4,36.6,5.6,3.9,0.447213595499958,2.07364413533277,0.447213595499958,2.50998007960223,44.2639808422153,43.5580073006101,1.51657508881031,0.223606797749979,0.714285714285714
"RT11AM",2023-07-23,9,6,4.5,1.5,1.5,23.5,20,5.5,3.375,0,3.53553390593274,0.707106781186548,0.707106781186548,27.5771644662754,16.9705627484771,0.707106781186548,1.23743686707646,0.285714285714286
"RT11AM",2023-07-24,10,4.8,6.4,1.8,2.4,22,18.2,5.2,3.85,2.16794833886788,0.547722557505166,0.836660026534076,1.51657508881031,23.1516738055805,18.3084679861533,1.92353840616713,0.487339717240448,0.714285714285714
"RT11AM",2023-07-25,11,6,6.33333333333333,1.33333333333333,1.33333333333333,25,28.6666666666667,5.66666666666667,3.75,0,0.577350269189626,0.577350269189626,0.577350269189626,18.5202591774521,25.4820198048219,0.577350269189626,0.25,0.428571428571429
"RT11AM",2023-07-26,12,6,6.33333333333333,1.33333333333333,1.33333333333333,14,12,4.66666666666667,3.75,0,0.577350269189626,0.577350269189626,0.577350269189626,14,9.64365076099295,0.577350269189626,0.25,0.428571428571429
"RT11AM",2023-07-27,13,6.33333333333333,6.33333333333333,1.66666666666667,1.66666666666667,26,17.3333333333333,5,4,0.577350269189626,0.577350269189626,0.577350269189626,0.577350269189626,6.557438524302,7.63762615825973,0,0,0.428571428571429
"RT11AM",2023-07-28,14,6,6.4,1.6,1.6,20.6,20.2,4.6,3.9,0.707106781186548,0.547722557505166,0.547722557505166,0.547722557505166,44.4049546785041,44.6116576692685,1.34164078649987,0.136930639376292,0.714285714285714
"RT11AM",2023-07-29,15,6.5,6.75,1.25,1.5,0.25,0,4,4,0.577350269189626,0.5,0.5,0.577350269189626,0.5,0,0,0.204124145231932,0.571428571428571
"RT11AM",2023-07-30,16,6.2,4.8,1,1.8,16.4,17.6,4.6,3.45,0.447213595499958,3.03315017762062,0,0.836660026534076,23.5435766186873,24.9258901546163,0.894427190999916,0.778620575119872,0.714285714285714
