"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AN02XX",2023-07-17,1,5,7,1,2.42857142857143,13.4285714285714,36,4.71428571428571,3.85714285714286,0,0,0,0.534522483824849,7.69972170183535,17.5119007154183,0.951189731211342,0.133630620956212,1
"AN02XX",2023-07-18,2,5,7,1,2.8,23.4,15.4,4,3.95,0,0,0,0.447213595499958,37.2733148512445,8.79204185613331,0,0.111803398874989,0.714285714285714
"AN02XX",2023-07-19,3,5,7,1,2.4,8.8,28.2,4.2,3.85,0,0,0,0.547722557505166,6.9065186599328,18.566098136119,0.447213595499958,0.136930639376292,0.714285714285714
"AN02XX",2023-07-20,4,5.2,7,1,2.4,6.6,24,4,3.9,0.447213595499958,0,0,0.547722557505166,4.9295030175465,14.4395290781937,0,0.136930639376292,0.714285714285714
"AN02XX",2023-07-21,5,5,7,1,2.5,57.5,23.6666666666667,4,3.875,0,0,0,0.547722557505166,43.6245343814693,14.5005747012547,0,0.136930639376292,0.857142857142857
"AN02XX",2023-07-22,6,5,7,1,2.25,36.25,35,4.25,3.8125,0,0,0,0.5,42.8825916505365,16.7928556237467,0.5,0.125,0.571428571428571
"AN02XX",2023-07-23,7,5,7,1,2.66666666666667,4.33333333333333,26.6666666666667,4,3.91666666666667,0,0,0,0.516397779494322,3.82970843102535,15.8198187937368,0,0.129099444873581,0.857142857142857
"AN02XX",2023-07-24,8,5,7,1,2.4,31.8,23.6,4,3.85,0,0,0,0.547722557505166,29.4906764927494,11.0136279218067,0,0.136930639376292,0.714285714285714
"AN02XX",2023-07-25,9,5,7,1,2.75,24,27,4,3.9375,0,0,0,0.5,9.38083151964686,3.36650164612069,0,0.125,0.571428571428571
"AN02XX",2023-07-26,10,5,7,1,2.66666666666667,41,31,4.33333333333333,3.91666666666667,0,0,0,0.516397779494322,46.9978722922645,18.9208879284245,0.516397779494322,0.129099444873581,0.857142857142857
"AN02XX",2023-07-27,11,5,7,1,2.28571428571429,13.5714285714286,24.8571428571429,4,3.82142857142857,0,0,0,0.487950036474267,14.010200365652,15.4857845719719,0,0.121987509118567,1
"AN02XX",2023-07-28,12,5,7,1,2.28571428571429,26.7142857142857,28.1428571428571,4,3.82142857142857,0,0,0,0.487950036474267,28.9638526771692,14.0288817733105,0,0.121987509118567,1
"AN02XX",2023-07-29,13,5,7,1,2.16666666666667,21.1666666666667,34.8333333333333,4,3.79166666666667,0,0,0,0.408248290463863,11.9568669251885,15.7151731351158,0,0.102062072615966,0.857142857142857
"AN02XX",2023-07-30,14,5,7,1,2.16666666666667,25,18.5,4,3.79166666666667,0,0,0,0.408248290463863,28.7749891398763,6.22093240599832,0,0.102062072615966,0.857142857142857
"AN02XX",2023-07-31,15,5,7,1,2,29.4,10.6,4,3.75,0,0,0,0,39.5196153827438,16.6373074744683,0,0,0.714285714285714
"AN02XX",2023-08-01,16,5,7,1,2,29.75,27.25,4,3.75,0,0,0,0,19.6871362400257,13.9373598647664,0,0,0.571428571428571
"AN02XX",2023-08-02,17,5,7,1,2,38.2,18.6,4,3.75,0,0,0,0,22.7640066772087,11.5887876846545,0,0,0.714285714285714
