"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"CA02MR",2023-10-26,1,7,7,1,1,46.6666666666667,48.6666666666667,6.5,4,0,0,0,0,48.8535225614967,46.7575305877745,1.22474487139159,0,0.857142857142857
"CA02MR",2023-10-27,2,6.85714285714286,7,1,1.14285714285714,30.4285714285714,33.2857142857143,5,4,0.377964473009227,0,0,0.377964473009227,41.8642932296611,33.7772817423895,2,0,1
"CA02MR",2023-10-28,3,7,7,1,1,100,92.2,6.8,4,0,0,0,0,0,14.324803663576,0.447213595499958,0,0.714285714285714
"CA02MR",2023-10-29,4,7,7,1,1.16666666666667,96.6666666666667,91.8333333333333,6.83333333333333,4.04166666666667,0,0,0,0.408248290463863,8.16496580927726,20.0041662327293,0.408248290463863,0.102062072615966,0.857142857142857
"CA02MR",2023-10-30,5,6.71428571428571,7,1,1.42857142857143,100,85.7142857142857,6.71428571428571,4.03571428571429,0.487950036474267,0,0,0.786795792469443,0,37.7964473009227,0.487950036474267,0.0944911182523068,1
"CA02MR",2023-10-31,6,6.85714285714286,6.85714285714286,1.14285714285714,1.57142857142857,94,93,6.71428571428571,4.10714285714286,0.377964473009227,0.377964473009227,0.377964473009227,0.786795792469443,15.8745078663875,18.5202591774521,0.487950036474267,0.196698948117361,1
"CA02MR",2023-11-01,7,6.83333333333333,6.83333333333333,1,1.16666666666667,100,74.1666666666667,6.66666666666667,3.95833333333333,0.408248290463863,0.408248290463863,0,0.408248290463863,0,36.0189764799982,0.516397779494322,0.245798020062544,0.857142857142857
"CA02MR",2023-11-02,8,6.83333333333333,7,1,1.16666666666667,98.6666666666667,56.3333333333333,7,4,0.408248290463863,0,0,0.408248290463863,3.2659863237109,48.4011019158311,0,0,0.857142857142857
"CA02MR",2023-11-03,9,7,7,1.16666666666667,1.33333333333333,97.8333333333333,82,6.66666666666667,4.125,0,0,0.408248290463863,0.516397779494322,5.30722777603022,36,0.516397779494322,0.209165006633519,0.857142857142857
"CA02MR",2023-11-04,10,7,7,1,1,100,100,7,4,0,0,0,0,0,0,0,0,0.571428571428571
"CA02MR",2023-11-05,11,6.83333333333333,7,1,1.33333333333333,83.3333333333333,83.3333333333333,6.66666666666667,4.04166666666667,0.408248290463863,0,0,0.516397779494322,40.8248290463863,40.8248290463863,0.816496580927726,0.102062072615966,0.857142857142857
"CA02MR",2023-11-06,12,6.5,7,1,1.66666666666667,98.5,95.1666666666667,7,4.04166666666667,0.547722557505166,0,0,0.816496580927726,3.67423461417477,8.01040989379861,0,0.102062072615966,0.857142857142857
"CA02MR",2023-11-07,13,6.33333333333333,6.66666666666667,1.33333333333333,1.66666666666667,91.6666666666667,77,6.16666666666667,4,1.03279555898864,0.516397779494322,0.516397779494322,1.03279555898864,20.4124145231932,29.4142822451951,1.16904519445001,0,0.857142857142857
"CA02MR",2023-11-08,14,7,7,1,1,99.8,94.6,6.8,4,0,0,0,0,0.447213595499958,12.0747670784989,0.447213595499958,0,0.714285714285714
"CA02MR",2023-11-09,15,6.75,7,1,1.25,75,75,6.25,4,0.5,0,0,0.5,50,50,0.957427107756338,0,0.571428571428571
"CA02MR",2023-11-10,16,6.4,7,1.2,1.8,72.8,68.2,5.8,4.1,0.547722557505166,0,0.447213595499958,0.836660026534076,43.5798118398875,45.893354638771,0.836660026534076,0.223606797749979,0.714285714285714
"CA02MR",2023-11-11,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CA02MR",2023-11-12,18,6.33333333333333,6.33333333333333,1.33333333333333,2,33.3333333333333,38.3333333333333,5,4,0.577350269189626,0.577350269189626,0.577350269189626,1,57.7350269189626,53.1444572211753,1,0.25,0.428571428571429
