"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"SM01MR",2023-07-27,1,6.33333333333333,7,1.16666666666667,1.83333333333333,43.1666666666667,39,5.33333333333333,4.08333333333333,0.516397779494322,0,0.408248290463863,0.408248290463863,39.0405771815257,35.4118624192515,1.03279555898864,0.129099444873581,0.857142857142857
"SM01MR",2023-07-28,2,6.8,7,1,1.2,71,66,6.8,4,0.447213595499958,0,0,0.447213595499958,30.9030742807249,32.0936130717624,0.447213595499958,0,0.714285714285714
"SM01MR",2023-07-29,3,6.57142857142857,7,1.14285714285714,1.28571428571429,62.1428571428571,50.2857142857143,6.42857142857143,4,0.534522483824849,0,0.377964473009227,0.487950036474267,36.9523502699922,35.2737593011873,1.13389341902768,0.144337567297406,1
"SM01MR",2023-07-30,4,6.66666666666667,6.83333333333333,1.16666666666667,1.83333333333333,49.1666666666667,37.8333333333333,6,4.125,0.516397779494322,0.408248290463863,0.408248290463863,0.408248290463863,34.4117228087561,36.6574230772795,1.26491106406735,0.262202212042538,0.857142857142857
"SM01MR",2023-07-31,5,6.66666666666667,6.83333333333333,1.16666666666667,1.66666666666667,60.8333333333333,41.5,5.83333333333333,4.08333333333333,0.516397779494322,0.408248290463863,0.408248290463863,0.516397779494322,38.783587594067,39.1854564857933,0.983192080250175,0.129099444873581,0.857142857142857
"SM01MR",2023-08-01,6,6.28571428571429,6.85714285714286,1,1.71428571428571,16.8571428571429,12.8571428571429,4.71428571428571,3.96428571428571,0.487950036474267,0.377964473009227,0,0.487950036474267,29.4812288947197,23.821758761187,1.25356634105602,0.172516389835589,1
"SM01MR",2023-08-02,7,6,6.71428571428571,1.42857142857143,2,56.5714285714286,41.2857142857143,5.71428571428571,4.03571428571429,0,0.487950036474267,0.534522483824849,0,41.7606558970568,33.0540682605247,0.755928946018454,0.0944911182523068,1
"SM01MR",2023-08-03,8,6,6.85714285714286,1.14285714285714,2,43.5714285714286,30.2857142857143,5.85714285714286,4,0,0.377964473009227,0.377964473009227,0,36.59625273557,24.864394125699,0.899735410842437,0,1
"SM01MR",2023-08-04,9,6,6.83333333333333,1,1.83333333333333,25,19.3333333333333,4.5,3.91666666666667,0,0.408248290463863,0,0.408248290463863,27.3861278752583,22.6421435969889,1.22474487139159,0.129099444873581,0.857142857142857
"SM01MR",2023-08-05,10,6,7,1,2.16666666666667,45,38.8333333333333,5.16666666666667,4.04166666666667,0,0,0,0.408248290463863,50.4975246918104,45.0795592998275,1.32916013582513,0.102062072615966,0.857142857142857
"SM01MR",2023-08-06,11,6,7,1,2,58.3333333333333,58.3333333333333,5.5,4,0,0,0,0,49.1596040125088,49.1596040125088,1.22474487139159,0,0.857142857142857
"SM01MR",2023-08-07,12,6,7,1,2,100,100,6.2,4,0,0,0,0,0,0,0.447213595499958,0,0.714285714285714
"SM01MR",2023-08-08,13,6,6.66666666666667,1.83333333333333,2,12.5,10,4.83333333333333,4.125,0,0.516397779494322,0.752772652709081,0,19.9374020373769,20,0.983192080250175,0.209165006633519,0.857142857142857
"SM01MR",2023-08-09,14,5.85714285714286,6.28571428571429,2,2.42857142857143,35.7142857142857,33.2857142857143,4.85714285714286,4.14285714285714,0.377964473009227,0.487950036474267,0,0.534522483824849,47.5594865605671,44.1086321321737,1.21498579258791,0.243975018237133,1
