"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"AN09RO",2023-07-17,1,5,5,3.5,3.5,95,52.5,4.5,4.25,0,0,0.707106781186548,0.707106781186548,7.07106781186548,31.8198051533946,0.707106781186548,0.353553390593274,0.285714285714286
"AN09RO",2023-07-18,2,4,3.75,4.5,4,100,46.25,4,4.0625,0.816496580927726,0.957427107756338,1,0.816496580927726,0,18.8745860881769,0.816496580927726,0.314576434802948,0.571428571428571
"AN09RO",2023-07-19,3,4.83333333333333,4.66666666666667,2.83333333333333,3,91.6666666666667,53.5,5.33333333333333,3.83333333333333,0.983192080250175,1.36626010212795,0.752772652709081,1.09544511501033,20.4124145231932,33.5484723944325,0.516397779494322,0.258198889747161,0.857142857142857
"AN09RO",2023-07-20,4,4.6,5,2.6,3,100,58,4.8,3.8,0.547722557505166,0.707106781186548,0.547722557505166,0,0,40.8656334834051,1.09544511501033,0.209165006633519,0.714285714285714
"AN09RO",2023-07-21,5,4.8,5.2,2.4,2.8,100,41,5,3.8,0.447213595499958,0.447213595499958,0.547722557505166,0.836660026534076,0,33.6154726279432,1,0.273861278752583,0.714285714285714
"AN09RO",2023-07-22,6,5.2,5,2.6,3,100,67,5.2,3.95,0.447213595499958,0,0.547722557505166,0,0,31.543620591175,0.836660026534076,0.209165006633519,0.714285714285714
"AN09RO",2023-07-23,7,5,5.33333333333333,2.66666666666667,3,100,65,4.5,4,0,0.516397779494322,0.516397779494322,0,0,13.7840487520902,0.547722557505166,0,0.857142857142857
"AN09RO",2023-07-24,8,5,4.83333333333333,3,3.16666666666667,100,35.5,4.5,4,0,0.408248290463863,0.632455532033676,0.408248290463863,0,23.5690474987854,0.547722557505166,0.158113883008419,0.857142857142857
"AN09RO",2023-07-25,9,5.16666666666667,5.33333333333333,3.5,3.16666666666667,75,41.1666666666667,4,4.29166666666667,0.408248290463863,0.516397779494322,0.836660026534076,0.408248290463863,41.8330013267038,43.1018174404127,0.632455532033676,0.292261298612503,0.857142857142857
"AN09RO",2023-07-26,10,4.71428571428571,5,3,3.14285714285714,100,45.2857142857143,4.42857142857143,3.96428571428571,0.487950036474267,1,0,0.690065559342354,0,38.6079192468518,0.534522483824849,0.267261241912424,1
"AN09RO",2023-07-27,11,4.85714285714286,4.85714285714286,2.85714285714286,3,95,50.7142857142857,4,3.89285714285714,0.377964473009227,0.377964473009227,0.377964473009227,0,9.57427107756338,38.1257318430929,0,0.133630620956212,1
"AN09RO",2023-07-28,12,3.2,3.8,4.2,4.8,96,77.4,3.6,4,0.447213595499958,0.447213595499958,0.447213595499958,0.447213595499958,8.94427190999916,27.5463246187218,0.547722557505166,0,0.714285714285714
"AN09RO",2023-07-29,13,4.33333333333333,4.83333333333333,3.16666666666667,3.66666666666667,88.3333333333333,53.1666666666667,4.33333333333333,4,0.516397779494322,0.408248290463863,0.408248290463863,0.516397779494322,28.5773803324704,36.3726087415608,0.516397779494322,0.158113883008419,0.857142857142857
"AN09RO",2023-07-30,14,4.57142857142857,5,2.85714285714286,3.14285714285714,90,35.5714285714286,4,3.89285714285714,0.534522483824849,0,0.377964473009227,0.377964473009227,19.1485421551268,35.8508816388902,0,0.133630620956212,1
"AN09RO",2023-07-31,15,4.14285714285714,4.85714285714286,3.14285714285714,3.85714285714286,98,36.8571428571429,3.85714285714286,4,0.690065559342354,0.377964473009227,0.377964473009227,0.690065559342354,5.29150262212918,31.4135245365674,0.377964473009227,0,1
