"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"MOZ08S",2023-10-21,1,3.5,4.83333333333333,2,3.5,88.3333333333333,78.8333333333333,6.83333333333333,3.45833333333333,0.836660026534076,0.752772652709081,0,0.836660026534076,15.0022220576376,19.3433881899389,0.408248290463863,0.245798020062544,0.857142857142857
"MOZ08S",2023-10-22,2,4.33333333333333,5.83333333333333,2,3.33333333333333,73.3333333333333,70,5.66666666666667,3.875,0.816496580927726,0.408248290463863,0,0.816496580927726,14.9354165213651,16.7451485511476,1.211060141639,0.136930639376292,0.857142857142857
"MOZ08S",2023-10-23,3,3,5.28571428571429,2.57142857142857,4.42857142857143,78.5714285714286,47,3.57142857142857,3.82142857142857,1,0.487950036474267,0.534522483824849,0.786795792469443,24.9389731334789,17.7857620959388,0.975900072948533,0.188982236504614,1
"MOZ08S",2023-10-24,4,4.4,5.8,2.2,3.2,15,22.2,3.4,3.9,0.547722557505166,0.447213595499958,0.447213595499958,0.447213595499958,25.9807621135332,19.3442497916047,0.894427190999916,0.136930639376292,0.714285714285714
"MOZ08S",2023-10-25,5,4.33333333333333,5.5,2.16666666666667,3.66666666666667,66.6666666666667,47,4.5,3.91666666666667,1.03279555898864,0.547722557505166,0.408248290463863,1.03279555898864,51.6397779494322,41.6845295043617,2.07364413533277,0.129099444873581,0.857142857142857
"MOZ08S",2023-10-26,6,5,6,1.75,3,50.25,35.5,4.25,3.9375,0,0,0.5,0,35.5937728636157,20.2072594216369,0.957427107756338,0.125,0.571428571428571
"MOZ08S",2023-10-27,7,4.85714285714286,5.57142857142857,2,3.14285714285714,97,78.2857142857143,5.42857142857143,3.89285714285714,0.899735410842437,1.2724180205607,0.577350269189626,0.899735410842437,7.93725393319377,21.7463735345635,1.39727626201154,0.28347335475692,1
"MOZ08S",2023-10-28,8,4.2,5.4,3,4.4,80,49.8,4.2,4.25,1.09544511501033,0.547722557505166,1.22474487139159,1.34164078649987,44.7213595499958,29.1753320460968,0.836660026534076,0.559016994374947,0.714285714285714
"MOZ08S",2023-10-29,9,4.28571428571429,5.71428571428571,2.14285714285714,3.42857142857143,95.8571428571429,68.5714285714286,4.85714285714286,3.89285714285714,0.951189731211342,0.487950036474267,0.377964473009227,0.786795792469443,10.9609697172676,17.1255865384434,1.21498579258791,0.28347335475692,1
"MOZ08S",2023-10-30,10,4.33333333333333,5.33333333333333,2.33333333333333,3.66666666666667,80.1666666666667,52.5,4,3.91666666666667,1.211060141639,0.816496580927726,0.516397779494322,1.211060141639,40.0020832790827,27.9123628523276,0.894427190999916,0.204124145231932,0.857142857142857
"MOZ08S",2023-10-31,11,4.42857142857143,5.85714285714286,2.14285714285714,3.71428571428571,42.8571428571429,37.5714285714286,4.14285714285714,4.03571428571429,0.786795792469443,0.377964473009227,0.377964473009227,0.487950036474267,53.4522483824849,33.7384901008583,0.899735410842437,0.0944911182523068,1
"MOZ08S",2023-11-01,12,4.5,5.83333333333333,2.16666666666667,3.5,95.3333333333333,72.5,4.66666666666667,4,1.04880884817015,0.408248290463863,0.408248290463863,1.04880884817015,11.4309521329882,9.89444288477123,0.516397779494322,0,0.857142857142857
"MOZ08S",2023-11-02,13,4.33333333333333,5.66666666666667,2.16666666666667,3.5,59.1666666666667,46.8333333333333,4,3.91666666666667,0.516397779494322,0.516397779494322,0.408248290463863,0.547722557505166,49.0323022778522,35.1079288290646,1.26491106406735,0.129099444873581,0.857142857142857
"MOZ08S",2023-11-03,14,4.33333333333333,5.66666666666667,3.33333333333333,3.66666666666667,55,45.6666666666667,3.66666666666667,4.25,1.15470053837925,0.577350269189626,1.52752523165195,1.15470053837925,27.0554985169374,13.5769412362775,0.577350269189626,0.433012701892219,0.428571428571429
