"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"PT02RC",2023-11-09,1,6.33333333333333,6.66666666666667,1.5,1.5,56.8333333333333,61.3333333333333,5.66666666666667,4,0.516397779494322,0.516397779494322,0.547722557505166,0.547722557505166,48.3007936442732,45.7413015410216,1.36626010212795,0.158113883008419,0.857142857142857
"PT02RC",2023-11-10,2,6,6.83333333333333,1.5,1.83333333333333,80,64,6.66666666666667,4.04166666666667,0.632455532033676,0.408248290463863,0.547722557505166,0.752772652709081,40,38.5694179370133,0.516397779494322,0.18819316317727,0.857142857142857
"PT02RC",2023-11-11,3,6.4,6.8,1.6,1.8,93.8,76.2,6.4,4.15,0.547722557505166,0.447213595499958,0.547722557505166,0.447213595499958,9.06642156531451,33.0560130687293,0.547722557505166,0.136930639376292,0.714285714285714
"PT02RC",2023-11-12,4,5.8,6.2,1.8,2.4,82.6,55.2,7,4.05,0.447213595499958,0.836660026534076,1.30384048104053,0.547722557505166,21.0428135001002,38.6548832620149,0,0.209165006633519,0.714285714285714
"PT02RC",2023-11-13,5,6.33333333333333,6.66666666666667,1.33333333333333,1.5,81.3333333333333,65.8333333333333,6.83333333333333,3.95833333333333,0.516397779494322,0.516397779494322,0.516397779494322,0.547722557505166,40.1331118487798,36.2072736707235,0.408248290463863,0.102062072615966,0.857142857142857
"PT02RC",2023-11-14,6,6.16666666666667,6.33333333333333,1.83333333333333,1.83333333333333,82.8333333333333,77.5,7,4.04166666666667,0.408248290463863,0.516397779494322,0.408248290463863,0.408248290463863,26.6414464071804,25.0419647791462,0,0.102062072615966,0.857142857142857
"PT02RC",2023-11-15,7,6.5,7,1.33333333333333,1.5,68.6666666666667,68.3333333333333,7,4.08333333333333,0.547722557505166,0,0.516397779494322,0.547722557505166,33.5718135742868,33.9686129635384,0,0.129099444873581,0.857142857142857
"PT02RC",2023-11-16,8,6.5,6.33333333333333,1.5,1.5,74.3333333333333,59.3333333333333,7,3.95833333333333,0.547722557505166,0.516397779494322,0.547722557505166,0.547722557505166,36.6314982858559,34.4073635529761,0,0.102062072615966,0.857142857142857
"PT02RC",2023-11-17,9,6.71428571428571,6.71428571428571,1.42857142857143,1.42857142857143,89.2857142857143,83.8571428571429,7,4.07142857142857,0.487950036474267,0.487950036474267,0.534522483824849,0.534522483824849,25.7986710621192,26.1370016861701,0,0.121987509118567,1
"PT02RC",2023-11-18,10,6.4,6.4,1.6,1.6,71,59.4,7,4,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166,32.2722791262099,29.4923718951189,0,0,0.714285714285714
"PT02RC",2023-11-19,11,5.5,5.5,2.5,2.5,66.8333333333333,57.3333333333333,7,4,1.7606816861659,1.7606816861659,1.7606816861659,1.7606816861659,40.7451428598142,47.6934656600531,0,0,0.857142857142857
"PT02RC",2023-11-20,12,6,6,2,2,88.6,88.2,7,4,0,0,0,0,25.4911749434976,26.3856021344975,0,0,0.714285714285714
"PT02RC",2023-11-21,13,6,6.14285714285714,2,2,100,90.2857142857143,7,4.03571428571429,0,0.377964473009227,0,0,0,25.7015841646275,0,0.0944911182523068,1
"PT02RC",2023-11-22,14,6,6,1.75,2,98.5,90.25,7,3.9375,0,0,0.5,0,1.91485421551268,14.6600363801277,0,0.125,0.571428571428571
