"id","date","dayCounter","rses_1","rses_2","rses_3","rses_4","socSit","socInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance"
"VL08ZK",2023-10-28,1,7,6.6,1,1,100,95,6.4,3.9,0,0.547722557505166,0,0,0,11.1803398874989,0.547722557505166,0.136930639376292,0.714285714285714
"VL08ZK",2023-10-29,2,6.75,7,1,1,75,61.25,4.75,3.9375,0.5,0,0,0,28.8675134594813,34.2478709800575,2.06155281280883,0.125,0.571428571428571
"VL08ZK",2023-10-30,3,7,7,1,1.16666666666667,100,66.6666666666667,5.5,4.04166666666667,0,0,0,0.408248290463863,0,43.7797517885457,1.7606816861659,0.102062072615966,0.857142857142857
"VL08ZK",2023-10-31,4,7,7,1,1,95.7142857142857,90.7142857142857,5.71428571428571,4,0,0,0,0,11.3389341902768,18.8034951158403,1.11269728052837,0,1
"VL08ZK",2023-11-01,5,7,7,1,1,62.6,63.2,5.2,4,0,0,0,0,40.574622610691,40.7884787654553,1.48323969741913,0,0.714285714285714
"VL08ZK",2023-11-02,6,6.85714285714286,6.85714285714286,1,1.28571428571429,92.8571428571429,82.1428571428571,4,4,0.377964473009227,0.377964473009227,0,0.487950036474267,18.8982236504614,31.3391585264004,1.15470053837925,0.144337567297406,1
"VL08ZK",2023-11-03,7,7,7,1,1,96.4285714285714,70.4285714285714,4.71428571428571,4,0,0,0,0,9.44911182523068,26.94968857493,1.25356634105602,0,1
"VL08ZK",2023-11-04,8,7,7,1,1,90.4,69.6,4.4,4,0,0,0,0,21.466252583998,32.9059265178782,0.894427190999916,0,0.714285714285714
"VL08ZK",2023-11-05,9,7,6.66666666666667,1,1,66.6666666666667,41.6666666666667,3.33333333333333,3.91666666666667,0,0.577350269189626,0,0,57.7350269189626,52.0416499866533,2.51661147842358,0.144337567297406,0.428571428571429
"VL08ZK",2023-11-06,10,7,6.75,1,1,100,71.5,4.75,3.9375,0,0.5,0,0,0,37.4922214154705,2.06155281280883,0.125,0.571428571428571
"VL08ZK",2023-11-07,11,7,7,1,1,100,63.8,4.2,4,0,0,0,0,0,38.5253163517186,1.92353840616713,0,0.714285714285714
"VL08ZK",2023-11-08,12,7,7,1,1,89,49.4285714285714,3.85714285714286,4,0,0,0,0,29.1032644217105,35.9576470441599,1.86445447147161,0,1
"VL08ZK",2023-11-09,13,7,6.42857142857143,1,1.28571428571429,100,67,5,3.92857142857143,0,0.534522483824849,0,0.487950036474267,0,23.9025800559967,1.73205080756888,0.121987509118567,1
"VL08ZK",2023-11-10,14,7,6.16666666666667,1,1.33333333333333,91.8333333333333,76.6666666666667,5.33333333333333,3.875,0,0.408248290463863,0,0.516397779494322,20.0041662327293,25.827633779862,1.86189867250253,0.209165006633519,0.857142857142857
