"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"EK06BR",2023-10-20,2,-77,-77,"-66",1697781900,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-21,2,-77,-77,"-66",1697866320,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-22,1,2,2,"Mein Traum handelte von einem Tagestrip nach Amsterdam mit meiner besten Freundin, meiner Schwester meiner Nichte und einer mir unbekannten Person. Die Stimmung war insgesamt etwas gereizt weil die Interessen bei dem Ausflug stark auseinander gingen und man sich nicht einig werden konnte, was man dort unternehmen sollte.   Geschlafen haben wir dort in einem eher rustikalen Hotel. ",1697949120,3,1,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,28.5,1,2,2
"EK06BR",2023-10-23,2,-77,-77,"-66",1698042420,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-24,2,-77,-77,"-66",1698126720,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-25,1,2,4,"Ich habe davon geträumt, dass ich wieder in meiner ersten eigenen Wohnung lebe. In der Wohnung wurde eine Party geschmissen und in meiner Dusche stand Bill Kaulitz und ich habe mich mit ihm angefreundet. An mehr kann ich mich leider nicht erinnern. ",1698210480,6,1,1,3,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,2,44,14.6666666666667,3,1,1
"EK06BR",2023-10-26,2,-77,-77,"-66",1698300540,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-27,2,-77,-77,"-66",1698445320,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-28,2,-77,-77,"-66",1698471000,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-29,2,-77,-77,"-66",1698563220,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-30,2,-77,-77,"-66",1698650820,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-10-31,2,-77,-77,"-66",1698738840,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-11-01,2,-77,-77,"-66",1698834600,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-11-02,2,-77,-77,"-66",1698920280,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-11-03,2,-77,-77,"-66",1699000440,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EK06BR",2023-11-04,2,-77,-77,"-66",1699083120,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
